number	weight	playerName	hometown	pos	height	playerId	summary	class
3	180	Dewarick Spencer	Mobile, AL	G	76	dewarick-spencer-1	18.6 Pts, 4.4 Reb, 2.7 Ast	SR
4	200	J.J. Montgomery	Lufkin, TX	G	77	jj-montgomery-1	16.5 Pts, 5.4 Reb, 1.1 Ast	SR
10	200	Jerry Nichols	Memphis, TN	G	78	jerry-nichols-1	9.6 Pts, 2.2 Reb, 0.7 Ast	JR
2	255	Kitus Witherspoon	Orlando, FL	C	80	kitus-witherspoon-1	8.6 Pts, 7.0 Reb, 0.6 Ast	JR
45	225	Isaac Wells	Jackson, MS	F	80	isaac-wells-1	8.5 Pts, 4.9 Reb, 0.9 Ast	SO
33	205	Marcus Ardison	Compti, LA	F	78	marcus-ardison-1	6.7 Pts, 4.3 Reb, 1.0 Ast	JR
5	190	Dereke Tipler	New Madrid, MO	G	70	dereke-tipler-1	4.1 Pts, 3.4 Reb, 5.3 Ast	JR
23	190	Lorenzo Hampton	Jonesboro, AR	G	77	lorenzo-hampton-1	3.2 Pts, 1.9 Reb, 0.4 Ast	JR
1	190	Andre' King-Holland	Melbourne, FL	G	75	andre-king-holland-1	1.8 Pts, 1.6 Reb, 2.3 Ast	SO
50	255	Theo Little	Little Rock, AR	C	83	theo-little-1	0.9 Pts, 1.1 Reb, 0.1 Ast	JR
14	175	Yual Banks	Memphis, TN	G	70	yual-banks-1	0.8 Pts, 0.5 Reb, 0.3 Ast	SO
12	166	Joseph Bailey	Cotter, AR	G	72	joseph-bailey-1	0.9 Pts, 0.3 Reb, 0.1 Ast	SR
42	255	Evgueni Sokolov	Melbourne, FL	C	82	evgueni-sokolov-1	0.7 Pts, 0.9 Reb, 0.0 Ast	SR
21	195	Tyler King	Clinton, AR	G	76	tyler-king-1	0.4 Pts, 0.0 Reb, 0.0 Ast	FR
32	175	Geffery Wiles	Chicago, IL	G	72	geffery-wiles-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
