number	weight	playerName	hometown	pos	height	playerId	summary	class
4	220	DeAndre Alexander	Arcadia, LA	F	76	deandre-alexander-1	9.7 Pts, 7.9 Reb, 0.9 Ast	SR
23	205	Cecil Hood	Detroit, MI	G	75	cecil-hood-1	9.9 Pts, 2.6 Reb, 2.1 Ast	JR
1	190	Adrian Harper	Bolton, MS	F	77	adrian-harper-1	8.6 Pts, 3.4 Reb, 1.4 Ast	JR
21	190	Daryl Mason	Bryan, TX	F	78	daryl-mason-1	8.4 Pts, 3.6 Reb, 1.6 Ast	JR
5	170	Aaron Branch	West Monroe, LA	G	74	aaron-branch-1	6.9 Pts, 1.5 Reb, 1.5 Ast	SR
34	230	Gary Robinson	Houston, TX	F	79	gary-robinson-1	5.8 Pts, 4.6 Reb, 0.7 Ast	JR
31	218	RoShon Jacobs	Baton Rouge, LA	G	76	roshon-jacobs-1	6.2 Pts, 2.0 Reb, 1.2 Ast	SO
10	195	Tony Helton	El Paso, TX	G	74	tony-helton-1	4.8 Pts, 1.3 Reb, 0.3 Ast	SR
44	240	Darien Bynum	Detroit, MI	C	80	darien-bynum-1	2.5 Pts, 1.6 Reb, 0.2 Ast	SO
3	150	Jontae Turpin	Monroe, LA	G	66	jontae-turpin-1	2.3 Pts, 1.6 Reb, 3.3 Ast	SO
24	240	Olivier Haranga		C	80	olivier-haranga-1	2.6 Pts, 2.1 Reb, 0.2 Ast	JR
5	205	Isaac Gay	Baton Rouge, LA	F	78	isaac-gay-1	3.1 Pts, 2.9 Reb, 0.4 Ast	SO
32	205	Gabriel Brown	West Monroe, LA	G	76	gabriel-brown-1	0.8 Pts, 0.8 Reb, 0.1 Ast	FR
