number	weight	playerName	hometown	pos	height	playerId	summary	class
34	185	Keith Triplett	Toledo, OH	G	75	keith-triplett-1	15.1 Pts, 3.9 Reb, 3.1 Ast	SR
42	234	Florentino Valencia	Chicago, IL	F	77	florentino-valencia-1	9.9 Pts, 3.8 Reb, 0.5 Ast	SO
20	183	Justin Ingram	Lansing, MI	G	74	justin-ingram-1	9.3 Pts, 4.0 Reb, 3.2 Ast	SO
24	204	Sammy Villegas		G	78	sammy-villegas-1	9.3 Pts, 2.0 Reb, 1.5 Ast	JR
22	225	Keonta Howell	Jackson, MI	F	76	keonta-howell-1	9.3 Pts, 3.8 Reb, 0.5 Ast	SO
32	220	Anton Currie	Okemos, MI	F	80	anton-currie-1	5.3 Pts, 3.2 Reb, 0.6 Ast	JR
15	235	Allen Pinson	Hebron, OH	C	82	allen-pinson-1	6.0 Pts, 3.6 Reb, 0.7 Ast	SO
10	155	Kashif Payne	Chester, PA	G	69	kashif-payne-1	4.0 Pts, 1.4 Reb, 3.4 Ast	FR
35	235	Kareem Milson		F	79	kareem-milson-1	2.9 Pts, 2.6 Reb, 0.5 Ast	SR
5	183	Rashay Russell	Chicago, IL	G	71	rashay-russell-1	0.8 Pts, 0.3 Reb, 0.3 Ast	SO
3	270	Haris Charalambous		C	82	haris-charalambous-1	1.8 Pts, 1.5 Reb, 0.0 Ast	FR
4	190	Will Burger	Willwick, OH	G	76	will-burger-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
23	205	Steve Lyon	North Royalton, OH	F	77	steve-lyon-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
