number	weight	playerName	hometown	pos	height	playerId	summary	class
5	260	Tamarr Maclin	St. Louis, MO	F	79	tamarr-maclin-1	10.9 Pts, 7.9 Reb, 0.8 Ast	SR
15	190	Blake Ahearn	St. Louis, MO	G	74	blake-ahearn-1	10.0 Pts, 1.2 Reb, 1.4 Ast	SO
21	180	Deke Thompson	Tulsa, OK	G	72	deke-thompson-2	8.9 Pts, 2.4 Reb, 1.7 Ast	JR
33	190	Anthony Shavies	Hayward, CA	G	75	anthony-shavies-1	8.8 Pts, 3.1 Reb, 3.6 Ast	SR
3	205	Tyler Chaney	Neosho, MO	G	77	tyler-chaney-1	8.7 Pts, 4.0 Reb, 2.7 Ast	SO
30	190	Kellen Easley	Joliet, IL	F	79	kellen-easley-1	7.7 Pts, 4.5 Reb, 1.3 Ast	JR
0	215	Nathan Bilyeu	Ozark, MO	F	78	nathan-bilyeu-1	6.9 Pts, 4.8 Reb, 1.5 Ast	SO
5	210	Deven Mitchell	Springfield, MO	F	77	deven-mitchell-1	5.6 Pts, 2.9 Reb, 0.9 Ast	SO
41	255	Sky Frazier	Washington, MO	C	82	sky-frazier-1	3.5 Pts, 2.2 Reb, 0.2 Ast	FR
42	250	Drew Richards	Rogersville, MO	C	81	drew-richards-1	2.8 Pts, 2.3 Reb, 0.2 Ast	FR
11	175	Jeremy Nicholson	Ash Grove, MO	G	75	jeremy-nicholson-1	1.1 Pts, 1.1 Reb, 0.2 Ast	FR
24	182	Trevyor Fisher	Springfield, MO	G	73	trevyor-fisher-1	0.3 Pts, 0.2 Reb, 0.4 Ast	SR
1	190	Daniel Meyer	Chillicothe, MO	G	71	daniel-meyer-1	1.0 Pts, 0.0 Reb, 0.2 Ast	FR
