number	weight	playerName	hometown	pos	height	playerId	summary	class
10	205	Rodney Carney		F	79	rodney-carney-1	16.0 Pts, 5.0 Reb, 1.2 Ast	JR
35	195	Darius Washington		G	74	darius-washington-1	15.4 Pts, 3.6 Reb, 3.8 Ast	FR
23	215	Anthony Rice	Atlanta, GA	G	76	anthony-rice-1	10.6 Pts, 2.7 Reb, 2.0 Ast	SR
11	250	Duane Erwin	Huntsville, AL	F	81	duane-erwin-1	7.2 Pts, 6.3 Reb, 1.3 Ast	SR
5	210	Jeremy Hunt	Memphis, TN	G	77	jeremy-hunt-1	9.5 Pts, 3.5 Reb, 2.7 Ast	JR
32	206	Sean Banks		F	80	sean-banks-1	14.5 Pts, 5.8 Reb, 1.9 Ast	SO
3	268	Joey Dorsey	Baltimore, MD	F	80	joey-dorsey-1	4.6 Pts, 6.0 Reb, 0.5 Ast	FR
1	205	Waki Williams	Cincinnati, OH	F	81	waki-williams-1	3.2 Pts, 2.3 Reb, 0.3 Ast	JR
55	255	Arthur Barclay	Camden, NJ	F	80	arthur-barclay-1	2.1 Pts, 3.9 Reb, 0.5 Ast	SR
14	245	Simplice Njoya		F	82	simplice-njoya-1	1.0 Pts, 1.1 Reb, 0.0 Ast	JR
50	255	Almamy Thiero		C	82	almamy-thiero-1	0.5 Pts, 1.7 Reb, 0.0 Ast	FR
2	170	Tank Beavers	Athens, AL	G	74	tank-beavers-1	0.6 Pts, 0.5 Reb, 0.2 Ast	FR
0	185	Clyde Wade	Memphis, TN	G	72	clyde-wade-1	1.0 Pts, 0.3 Reb, 0.3 Ast	SO
