number	weight	playerName	hometown	pos	height	playerId	summary	class
32	205	Brendan Winters	Denver, CO	G	77	brendan-winters-1	16.7 Pts, 5.1 Reb, 1.8 Ast	JR
35	230	Logan Kosmalski	Euless, TX	F	80	logan-kosmalski-1	11.2 Pts, 8.5 Reb, 1.5 Ast	SR
22	235	Ian Johnson	Albemarle, VA	F	81	ian-johnson-1	11.1 Pts, 4.6 Reb, 0.8 Ast	JR
34	185	Jason Morton	Charlotte, NC	G	74	jason-morton-1	10.4 Pts, 2.3 Reb, 1.0 Ast	JR
12	195	Kenny Grant	Long Beach, NY	G	74	kenny-grant-1	7.2 Pts, 3.5 Reb, 5.6 Ast	JR
4	180	Matt McKillop	Davidson, NC	G	73	matt-mckillop-1	7.7 Pts, 2.1 Reb, 1.8 Ast	JR
42	215	Conor Grace		F	81	conor-grace-1	4.0 Pts, 5.0 Reb, 1.3 Ast	SR
15	220	Thomas Sander	Cincinnati, OH	F	80	thomas-sander-1	2.1 Pts, 1.7 Reb, 0.2 Ast	FR
2	185	Jason Richards	Barrington, IL	G	74	jason-richards-1	1.5 Pts, 0.9 Reb, 1.1 Ast	FR
5	230	Boris Meno		F	80	boris-meno-1	1.4 Pts, 2.0 Reb, 0.0 Ast	FR
30	185	Eric Blancett	St. Louis, MO	G	76	eric-blancett-1	1.7 Pts, 0.6 Reb, 0.3 Ast	JR
40	205	Chris Clunie	Bel Air, MD	F	75	chris-clunie-1	0.4 Pts, 0.3 Reb, 0.0 Ast	JR
25	205	John Falconi	Cincinnati, OH	G	76	john-falconi-1	0.5 Pts, 0.5 Reb, 0.2 Ast	SO
