number	weight	playerName	hometown	pos	height	playerId	summary	class
4	230	David Berghoefer	Cross Plains, WI	C	82	david-berghoefer-1	14.6 Pts, 8.0 Reb, 1.2 Ast	JR
11	175	Trey Hopkins	Orlando, FL	G	73	trey-hopkins-1	9.7 Pts, 2.8 Reb, 3.3 Ast	FR
13	210	Rans Brempong		C	80	rans-brempong-1	8.6 Pts, 6.0 Reb, 0.7 Ast	SR
3	185	Corey Muirhead		F	78	corey-muirhead-1	9.7 Pts, 4.3 Reb, 1.5 Ast	JR
5	170	Antonio Russell	Tampa, FL	G	72	antonio-russell-1	7.6 Pts, 2.8 Reb, 1.4 Ast	FR
40	185	Kyle Greathouse	Lancaster, OH	G	72	kyle-greathouse-1	7.2 Pts, 2.7 Reb, 2.8 Ast	SO
21	225	Negus McKenna		F	76	negus-mckenna-1	5.0 Pts, 2.0 Reb, 0.9 Ast	FR
33	185	Terrence Woodyard	Jonesboro, GA	F	81	terrence-woodyard-1	4.7 Pts, 3.1 Reb, 0.9 Ast	SR
34	200	Jared Outing	Columbia, SC	F	79	jared-outing-1	3.7 Pts, 2.4 Reb, 0.6 Ast	JR
22	240	Lunzaya Nlandu		F	79	lunzaya-nlandu-1	3.3 Pts, 3.1 Reb, 1.0 Ast	SR
23	210	Eric Wilson	Lincolnton, NC	G	73	eric-wilson-1	1.6 Pts, 1.4 Reb, 0.6 Ast	FR
