number	weight	playerName	hometown	pos	height	playerId	summary	class
10	185	Chris Alexander	Lawton, OK	G	73	chris-alexander-3	14.5 Pts, 3.3 Reb, 2.8 Ast	JR
32	225	Peter Cipriano	Jersey City, NJ	F	81	peter-cipriano-1	10.1 Pts, 9.2 Reb, 1.5 Ast	SR
0	210	Deon Saunders	Washington, DC	F	79	deon-saunders-1	9.9 Pts, 5.0 Reb, 1.1 Ast	SR
23	180	Jerimie Collier	Baton Rouge, LA	G	76	jerimie-collier-1	7.6 Pts, 2.5 Reb, 1.2 Ast	SR
33	170	Trayvean Scott	Baton Rouge, LA	G	75	trayvean-scott-1	6.9 Pts, 2.4 Reb, 2.7 Ast	SR
30	205	Alvin Mott	Atlanta, GA	G	78	alvin-mott-1	6.3 Pts, 3.9 Reb, 0.8 Ast	JR
42	185	Jarvis Vaughn	Vidalia, LA	F	76	jarvis-vaughn-1	5.5 Pts, 3.1 Reb, 1.1 Ast	SR
42	215	Nicholas Egland	Houston, TX	F	78	nicholas-egland-1	3.7 Pts, 4.3 Reb, 0.6 Ast	JR
53	240	Jerrid Campbell	Dayton, OH	C	81	jerrid-campbell-1	1.4 Pts, 1.8 Reb, 0.4 Ast	JR
5	185	Brandon Wardlow	Bowling Green, KY	G	73	brandon-wardlow-1	4.6 Pts, 1.0 Reb, 1.2 Ast	SR
25	215	Joe Holmes	Charlotte, NC	F	80	joe-holmes-1	6.0 Pts, 0.5 Reb, 2.0 Ast	JR
	217	Joseph Jack	Lake Charles, LA	F	81	joseph-jack-1	0.8 Pts, 0.3 Reb, 0.1 Ast	SO
35	210	Nathaniel Nicholas	New York, NY	G	75	nathaniel-nicholas-1	1.3 Pts, 0.7 Reb, 0.3 Ast	SR
		Jack Joseph				jack-joseph-1		
