number	weight	playerName	hometown	pos	height	playerId	summary	class
23	200	Richard Roby	San Bernardino, CA	G	78	richard-roby-1	16.0 Pts, 4.8 Reb, 1.9 Ast	FR
15	235	Chris Copeland	Richmond, VA	F	80	chris-copeland-1	11.7 Pts, 5.6 Reb, 1.5 Ast	JR
1	200	Marcus Hall	Houston, TX	G	76	marcus-hall-1	11.2 Pts, 2.6 Reb, 4.3 Ast	SO
5	205	Jayson Obazuaye	San Jose, CA	G	74	jayson-obazuaye-1	8.9 Pts, 3.0 Reb, 1.8 Ast	JR
4	230	Andy Osborn	Longmont, CO	F	81	andy-osborn-1	8.2 Pts, 4.7 Reb, 1.3 Ast	JR
33	235	Julius Ashby		F	81	julius-ashby-1	7.5 Pts, 6.0 Reb, 0.7 Ast	JR
1	215	Glean Eddy	Nashville, TN	F	78	glean-eddy-1	5.3 Pts, 4.3 Reb, 1.0 Ast	JR
12	200	Martane Freeman	Kansas City, MO	F	79	martane-freeman-1	2.4 Pts, 1.5 Reb, 0.5 Ast	JR
32	245	Marcus King-Stockton	Denver, CO	F	81	marcus-king-stockton-1	2.3 Pts, 2.3 Reb, 0.4 Ast	FR
30	220	Lamont Arrington	Detroit, MI	C	83	lamont-arrington-1	1.9 Pts, 1.4 Reb, 0.2 Ast	JR
42	185	Antoine McGee	Moreno Valley, CA	G	70	antoine-mcgee-1	0.8 Pts, 1.1 Reb, 0.9 Ast	JR
10	225	Scott Senger	Louisville, CO	F	79	scott-senger-1	0.4 Pts, 0.6 Reb, 0.1 Ast	JR
2	155	Billy Boidock	Dallas, TX	G	72	billy-boidock-1	2.0 Pts, 0.0 Reb, 0.0 Ast	JR
43	180	Mac Mattingly	Pueblo, CO	G	73	mac-mattingly-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
5	225	Keith Smith	Oklahoma City, OK	C	79	keith-smith-3	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
