number	weight	playerName	hometown	pos	height	playerId	summary	class
13	202	Maurice Ager		G	77	maurice-ager-1	14.1 Pts, 3.9 Reb, 1.8 Ast	JR
15	220	Alan Anderson		F	78	alan-anderson-1	13.2 Pts, 5.6 Reb, 1.7 Ast	SR
40	270	Paul Davis	Rochester, MI	C	83	paul-davis-1	12.2 Pts, 8.0 Reb, 1.6 Ast	JR
3	205	Shannon Brown		G	76	shannon-brown-1	10.9 Pts, 3.2 Reb, 1.7 Ast	SO
23	218	Kelvin Torbert	Flint, MI	G	76	kelvin-torbert-1	9.5 Pts, 2.9 Reb, 1.5 Ast	SR
5	190	Chris Hill	Indianapolis, IN	G	75	chris-hill-2	8.8 Pts, 1.8 Reb, 4.2 Ast	SR
11	185	Drew Neitzel	Grand Rapids, MI	G	72	drew-neitzel-1	3.5 Pts, 0.7 Reb, 2.9 Ast	FR
20	227	Matt Trannon	Flint, MI	F	78	matt-trannon-1	2.3 Pts, 3.3 Reb, 0.4 Ast	JR
50	244	Delco Rowley	Indianapolis, IN	F	80	delco-rowley-1	1.8 Pts, 2.2 Reb, 0.3 Ast	SO
30	197	Tim Bograkos	Flint, MI	G	74	tim-bograkos-1	1.5 Pts, 1.3 Reb, 0.8 Ast	SR
34	250	Drew Naymick	Muskegon, MI	C	82	drew-naymick-1	1.5 Pts, 1.9 Reb, 0.3 Ast	SO
10	205	Jason Aerts	Hart, MI	F	78	jason-aerts-1	0.9 Pts, 1.1 Reb, 0.0 Ast	JR
43	215	Andy Harvey	Escanaba, MI	F	77	andy-harvey-1	0.3 Pts, 0.4 Reb, 0.0 Ast	SR
22	215	Anthony Hamo	Flint, MI	G	74	anthony-hamo-1	0.0 Pts, 0.1 Reb, 0.0 Ast	SO
