number	weight	playerName	hometown	pos	height	playerId	summary	class
3	185	Terrence Todd	Neptune, NJ	G	72	terrence-todd-1	15.9 Pts, 4.9 Reb, 2.8 Ast	JR
35	250	Deng Gai		F	81	deng-gai-1	13.9 Pts, 8.5 Reb, 1.3 Ast	SR
1	200	DeWitt Maxwell	Newark, NJ	G	77	dewitt-maxwell-1	11.3 Pts, 5.6 Reb, 1.3 Ast	JR
5	145	Tyquawn Goode	Springfield Garden, NY	G	67	tyquawn-goode-1	6.4 Pts, 3.5 Reb, 4.9 Ast	SR
2	190	Michael Bell	Marshalltown, IA	G	76	michael-bell-1	5.7 Pts, 1.7 Reb, 0.9 Ast	JR
20	195	Kudjo Sogadzi		G	73	kudjo-sogadzi-1	5.8 Pts, 1.8 Reb, 0.7 Ast	SR
12	165	Michael Van Schaick	Glens Falls, NY	G	74	michael-van-schaick-1	4.2 Pts, 1.6 Reb, 1.4 Ast	SO
14	230	Marty O'Sullivan	Honeoye Falls, NY	F	79	marty-osullivan-1	2.3 Pts, 2.2 Reb, 0.8 Ast	SO
33	225	Alvin Carter	Nyack, NY	F	76	alvin-carter-1	1.8 Pts, 1.3 Reb, 0.2 Ast	SR
13	180	Danny Oglesby	Hamden, CT	G	75	danny-oglesby-1	2.8 Pts, 1.3 Reb, 0.4 Ast	SO
34	230	Geoff Middleton	Maplewood, NJ	F	81	geoff-middleton-1	0.7 Pts, 0.5 Reb, 0.1 Ast	FR
42	245	Brad Feleccia	Shavertown, PA	F	79	brad-feleccia-1	1.0 Pts, 1.0 Reb, 0.4 Ast	SR
24	160	Charles Bentley	Bridgeport, CT	G	71	charles-bentley-1	0.2 Pts, 0.2 Reb, 0.0 Ast	JR
15	165	Chris Greco	Blind Brook, NY			chris-greco-1	1.0 Pts, 0.0 Reb, 0.0 Ast	FR
31	200	Tim Birge	Milford, CT			tim-birge-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
22	175	Bryan Cambria	Windsor, CT			bryan-cambria-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
4	165	Mike Distefano	Carmel, NY	C		mike-distefano-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
4	175	Zach Drescher	Fayetteville, NY			zach-drescher-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
