number	weight	playerName	hometown	pos	height	playerId	summary	class
24	185	Ronald Ross	Hobbs, NM	G	74	ronald-ross-1	17.5 Pts, 5.5 Reb, 3.0 Ast	SR
22	185	Jarrius Jackson	Monroe, LA	G	73	jarrius-jackson-1	15.3 Pts, 3.4 Reb, 3.5 Ast	SO
3	208	Martin Zeno	Sulphur, LA	G	77	martin-zeno-1	12.5 Pts, 4.2 Reb, 3.4 Ast	FR
21	225	Devonne Giles	Newark, NJ	F	80	devonne-giles-1	11.3 Pts, 6.5 Reb, 1.1 Ast	SR
32	190	Curtis Marshall	Florissant, MO	F	77	curtis-marshall-1	6.7 Pts, 2.6 Reb, 0.9 Ast	SR
44	250	Darryl Dora	Gonzales, TX	F	81	darryl-dora-1	6.2 Pts, 4.3 Reb, 2.0 Ast	SO
5	197	Drew Coffman	Midland, TX	G	73	drew-coffman-1	3.0 Pts, 1.0 Reb, 1.8 Ast	SO
41	250	Damir Suljagic	Tucson, AZ	F	80	damir-suljagic-1	2.9 Pts, 2.0 Reb, 0.3 Ast	FR
42	225	John Ofoegbu	San Antonio, TX	C	81	john-ofoegbu-1	2.4 Pts, 3.0 Reb, 0.1 Ast	SO
33	176	LucQuente White	Midland, TX	G	73	lucquente-white-1	1.2 Pts, 1.0 Reb, 1.5 Ast	SO
31	220	Tanner Ogden	Seminole, TX	F	79	tanner-ogden-1	2.2 Pts, 0.7 Reb, 0.4 Ast	SO
50	250	Joey Hawkins	Grapevine, TX			joey-hawkins-1	0.7 Pts, 0.4 Reb, 0.1 Ast	FR
