number	weight	playerName	hometown	pos	height	playerId	summary	class
15	225	Mindaugas Katelynas		F	81	mindaugas-katelynas-1	11.8 Pts, 8.9 Reb, 1.5 Ast	SR
44	195	Chris Brown	Hopkins, SC	F	79	chris-brown-3	11.5 Pts, 6.4 Reb, 2.3 Ast	SR
3	240	Alphonso Pugh	Cleveland, TN	F	78	alphonso-pugh-1	11.3 Pts, 3.6 Reb, 0.9 Ast	JR
22	190	Casey Long	Leesville, LA	G	74	casey-long-1	9.6 Pts, 4.0 Reb, 2.9 Ast	SO
2	190	Steve Cherry	Byron, GA	G	76	steve-cherry-2	6.5 Pts, 3.5 Reb, 2.0 Ast	JR
50	240	Charles Anderson	Chattanooga, TN	F	80	charles-anderson-3	6.2 Pts, 3.8 Reb, 0.5 Ast	JR
34	255	Matt Malone	Greeneville, TN	C	82	matt-malone-1	4.3 Pts, 2.8 Reb, 0.6 Ast	FR
13	195	Ricky Hood	Tupelo, MS	G	75	ricky-hood-1	4.1 Pts, 3.4 Reb, 1.7 Ast	SO
1	185	Jerice Crouch	Syracuse, NY	G	72	jerice-crouch-1	3.4 Pts, 1.6 Reb, 1.4 Ast	JR
21	200	A.J. Mastin	Chattanooga, TN	G	74	aj-mastin-1	3.0 Pts, 0.8 Reb, 0.3 Ast	JR
11	175	Kenny Hunt	Hurt, VA	G	71	kenny-hunt-1	1.4 Pts, 0.8 Reb, 0.8 Ast	FR
14	185	Wendell Sturdivant	Paris, TN			wendell-sturdivant-1	1.0 Pts, 1.0 Reb, 0.0 Ast	FR
