number	weight	playerName	hometown	pos	height	playerId	summary	class
12	205	Ben Jacobson	Sioux City, IA	G	75	ben-jacobson-3	17.9 Pts, 3.8 Reb, 2.7 Ast	JR
5	215	Erik Crawford	Oakdale, MN	F	76	erik-crawford-2	13.3 Pts, 4.9 Reb, 2.6 Ast	JR
32	240	Grant Stout	New Sharon, IA	F	80	grant-stout-1	11.2 Pts, 7.7 Reb, 1.2 Ast	SO
2	240	Eric Coleman	Maplewood, MN	C	78	eric-coleman-1	10.7 Pts, 6.4 Reb, 2.0 Ast	FR
21	195	Chris Foster	Ironton, MO	G	70	chris-foster-2	5.8 Pts, 1.6 Reb, 2.9 Ast	SR
11	195	John Little	Peoria, IL	G	72	john-little-1	4.4 Pts, 1.5 Reb, 0.9 Ast	JR
23	195	Brooks McKowen	Fairbank, IA	G	74	brooks-mckowen-1	3.4 Pts, 1.9 Reb, 2.2 Ast	SO
33	260	Jon Godfread	Grand Forks, ND	C	82	jon-godfread-1	1.8 Pts, 1.5 Reb, 0.2 Ast	SR
51	230	Atila Santos		C	82	atila-santos-1	2.4 Pts, 1.3 Reb, 0.1 Ast	FR
22	170	Pete Schmit	St. Charles, IL	G	71	pete-schmit-1	1.4 Pts, 0.4 Reb, 0.5 Ast	SR
13	200	Adam Viet	Ackley, IA	G	75	adam-viet-1	1.3 Pts, 0.3 Reb, 0.1 Ast	FR
14	175	Jared Josten	Webster City, IA	G	71	jared-josten-1	0.7 Pts, 0.2 Reb, 0.2 Ast	FR
15	235	Vince Polakovic		F	80	vince-polakovic-1	2.5 Pts, 0.0 Reb, 0.5 Ast	FR
33	210	Tyler Griffin	Greene, IA	F	78	tyler-griffin-1	0.4 Pts, 0.5 Reb, 0.0 Ast	SO
