number	weight	playerName	hometown	pos	height	playerId	summary	class
42	225	Dan Oppland	St. Louis, MO	F	80	dan-oppland-1	18.6 Pts, 6.8 Reb, 1.2 Ast	JR
30	185	Ron Howard	Chicago, IL	F	77	ron-howard-1	13.8 Pts, 4.4 Reb, 3.7 Ast	JR
22	170	Seth Colclasure	Decatur, IN	G	74	seth-colclasure-1	8.9 Pts, 2.2 Reb, 3.0 Ast	JR
3	195	Jimmie Miles	Country Club Hills, IL	G	74	jimmie-miles-1	8.3 Pts, 3.5 Reb, 2.0 Ast	SO
50	310	Kenny Harris	Griffith, IN	C	82	kenny-harris-2	9.0 Pts, 5.1 Reb, 0.6 Ast	SO
23	170	Jarryd Loyd	Lincolnwood, IL	G	72	jarryd-loyd-1	5.6 Pts, 3.3 Reb, 3.9 Ast	FR
35	210	Shawn Huff		G	78	shawn-huff-1	4.4 Pts, 2.0 Reb, 1.0 Ast	FR
21	230	Moussa Mbaye		F	81	moussa-mbaye-1	3.3 Pts, 4.2 Reb, 0.2 Ast	SO
5	195	Vincent Humphrey	Chicago, IL	G	76	vincent-humphrey-1	2.6 Pts, 1.8 Reb, 0.3 Ast	FR
32	235	Aris Williams	Columbia, MD	F	81	aris-williams-1	1.5 Pts, 1.7 Reb, 0.2 Ast	FR
33	200	Ali Berdiel		G	78	ali-berdiel-1	8.0 Pts, 3.0 Reb, 4.5 Ast	SR
15	185	Jim Hooper	San Diego, CA	G	72	jim-hooper-1	1.2 Pts, 0.2 Reb, 0.0 Ast	JR
40	190	Dan Mullen	St. Paul, MN			dan-mullen-1	0.5 Pts, 0.0 Reb, 0.0 Ast	FR
11	210	Mark Kent	Painesville, OH			mark-kent-1	0.4 Pts, 0.2 Reb, 0.2 Ast	FR
