number	weight	playerName	hometown	pos	height	playerId	summary	class
33	205	Omar Thomas	Philadelphia, PA	F	77	omar-thomas-1	20.5 Pts, 6.7 Reb, 1.5 Ast	SR
21	175	Filiberto Rivera		G	74	filiberto-rivera-1	13.5 Pts, 2.7 Reb, 7.2 Ast	SR
1	215	Jason Williams	Marrero, LA	G	78	jason-williams-4	11.5 Pts, 5.7 Reb, 2.9 Ast	JR
10	185	Miguel Ayala		G	78	miguel-ayala-1	7.5 Pts, 2.1 Reb, 1.3 Ast	JR
4	190	Giovanni St. Amant	Bellflower, CA	G	75	giovanni-st-amant-1	7.2 Pts, 1.8 Reb, 1.7 Ast	JR
40	250	John Tofi	San Fransisco, CA	C	82	john-tofi-1	6.7 Pts, 6.3 Reb, 1.0 Ast	JR
52	230	Will Kimble	San Bernardino, CA	C	82	will-kimble-1	4.5 Pts, 3.1 Reb, 0.2 Ast	JR
11	215	Thomas Gehrke		F	80	thomas-gehrke-1	2.3 Pts, 2.3 Reb, 0.6 Ast	SR
40	220	Kelvin Davis	Waterbury, CT	G	76	kelvin-davis-1	1.8 Pts, 0.8 Reb, 0.7 Ast	FR
32	210	Stanley Branch	Atlantic City, NJ	F	80	stanley-branch-1	1.6 Pts, 1.1 Reb, 0.2 Ast	FR
1	200	Vernon Carr	Dearborn, MI	G	74	vernon-carr-1	1.1 Pts, 0.5 Reb, 0.3 Ast	FR
2	225	Brent Murphy	Pflugerville, TX	F	80	brent-murphy-1	0.6 Pts, 0.7 Reb, 0.5 Ast	JR
5	165	Ervin Youmans	Hobbs, NM			ervin-youmans-1	1.2 Pts, 0.0 Reb, 0.6 Ast	
25	150	Josh Gutierrez	El Paso, TX	G	71	josh-gutierrez-1	0.7 Pts, 0.2 Reb, 0.0 Ast	SO
