number	weight	playerName	hometown	pos	height	playerId	summary	class
52	250	Andrew Feeley	Scotch Plains, NJ	C	81	andrew-feeley-1	9.6 Pts, 7.2 Reb, 1.1 Ast	SR
24	200	Brian Hodges	Upper Marlboro, MD	G	75	brian-hodges-1	9.2 Pts, 2.9 Reb, 0.9 Ast	FR
10	185	Rob Gogerty	Cedar Grove, NJ	G	73	rob-gogerty-1	9.0 Pts, 3.3 Reb, 4.9 Ast	SR
4	235	Cory McJimson	Rialto, CA	F	79	cory-mcjimson-1	7.8 Pts, 3.8 Reb, 0.7 Ast	JR
33	220	John Zito	Windsor, CT	F	78	john-zito-1	6.7 Pts, 3.9 Reb, 1.5 Ast	JR
15	190	Rashad Bilal	White Plains, NY	G	77	rashad-bilal-1	6.5 Pts, 2.7 Reb, 1.3 Ast	FR
2	185	Michael Knight	Seattle, WA	G	75	michael-knight-1	4.0 Pts, 0.9 Reb, 0.7 Ast	FR
44	220	Michael Housman	McLean, VA	F	78	michael-housman-1	3.9 Pts, 3.5 Reb, 0.3 Ast	SO
12	170	Chris Pugh	Clinton, MD	G	74	chris-pugh-1	3.2 Pts, 1.8 Reb, 1.7 Ast	SO
21	215	Seth Davis	Pasadena, CA	F	80	seth-davis-1	1.9 Pts, 2.3 Reb, 0.2 Ast	JR
11	225	Jerrell Dinkins	Bronx, NY	F	77	jerrell-dinkins-1	0.9 Pts, 0.6 Reb, 0.4 Ast	JR
40	240	Serge Feckoua		F	79	serge-feckoua-1	3.0 Pts, 1.0 Reb, 0.0 Ast	SR
14	190	Bobby Fisk	Ravena, NY	G	73	bobby-fisk-1	0.3 Pts, 0.3 Reb, 0.3 Ast	JR
