number	weight	playerName	hometown	pos	height	playerId	summary	class
1	190	Rawle Marshall		G	81	rawle-marshall-1	19.9 Pts, 7.7 Reb, 2.2 Ast	SR
52	260	Cortney Scott	Lansing, MI	F	80	cortney-scott-1	18.1 Pts, 7.2 Reb, 2.2 Ast	SR
12	207	Brandon Cassise	Walled Lake, MI	G	75	brandon-cassise-1	8.3 Pts, 1.7 Reb, 1.4 Ast	FR
14	170	Kris Kryzminski	Flint, MI	G	74	kris-kryzminski-1	9.4 Pts, 3.8 Reb, 3.9 Ast	SO
44	229	Patrick McCloskey	Marshall, MI	F	80	patrick-mccloskey-1	5.0 Pts, 4.2 Reb, 0.7 Ast	FR
3	180	Pierre Dukes	Grand Blanc, MI	G	73	pierre-dukes-1	4.4 Pts, 2.0 Reb, 2.0 Ast	JR
10	170	DeMarcus Ishmeal	Detroit, MI	G	69	demarcus-ishmeal-1	4.3 Pts, 1.7 Reb, 3.2 Ast	SR
24	220	David Carson	Gary, IN	G	79	david-carson-2	4.0 Pts, 1.7 Reb, 0.6 Ast	FR
40	245	David Ritzema	Clarkston, MI	C	82	david-ritzema-1	0.8 Pts, 0.7 Reb, 0.1 Ast	SO
2	180	Derrick Coleman	Detroit, MI	F	79	derrick-coleman-2	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
