number	weight	playerName	hometown	pos	height	playerId	summary	class
14	190	Kevin Hamilton	Queens Village, NY	G	76	kevin-hamilton-1	15.7 Pts, 5.7 Reb, 2.8 Ast	JR
10	205	Keith Simmons	Kingston, NY	G	77	keith-simmons-1	12.1 Pts, 4.1 Reb, 1.1 Ast	SO
24	215	John Hurley	South Boston, MA	F	80	john-hurley-1	7.9 Pts, 6.0 Reb, 1.1 Ast	SR
1	185	Torey Thomas	White Plains, NY	G	71	torey-thomas-1	7.7 Pts, 4.1 Reb, 3.7 Ast	SO
4	235	Nate Lufkin	Austin, TX	C	83	nate-lufkin-1	7.1 Pts, 4.9 Reb, 1.2 Ast	SR
23	195	Greg Kinsey	Hatboro, PA	G	76	greg-kinsey-1	5.3 Pts, 2.8 Reb, 1.2 Ast	SR
20	175	Pat Doherty	Scranton, PA	G	71	pat-doherty-1	4.3 Pts, 1.1 Reb, 2.2 Ast	FR
41	245	Kevin Hyland	White Plains, NY	F	80	kevin-hyland-1	4.1 Pts, 2.0 Reb, 0.5 Ast	JR
0	260	Tim Clifford	Walpole, MA	C	83	tim-clifford-1	2.7 Pts, 2.3 Reb, 0.2 Ast	FR
44	190	Michael Smiley	Swampscott, MA	G	75	michael-smiley-1	1.6 Pts, 0.5 Reb, 0.2 Ast	SR
2	175	Kyle Cruze	Knoxville, TN	G	74	kyle-cruze-1	0.6 Pts, 0.2 Reb, 0.3 Ast	FR
50	180	Dan Brault	York, ME	G	73	dan-brault-1	0.2 Pts, 0.2 Reb, 0.0 Ast	SR
