number	weight	playerName	hometown	pos	height	playerId	summary	class
44	211	Kelly Ross	Prentiss, MI	F	80	kelly-ross-1	10.2 Pts, 5.8 Reb, 1.0 Ast	SR
5	155	Dakari Wallace	Jackson, MS	G	72	dakari-wallace-1	8.7 Pts, 3.3 Reb, 1.9 Ast	JR
42	195	Ernest Hassell	Elizabeth City, NC	F	78	ernest-hassell-1	8.6 Pts, 4.9 Reb, 1.1 Ast	SR
32	200	Hilton Tompkins	Canton, MS	F	79	hilton-tompkins-1	8.3 Pts, 4.0 Reb, 1.1 Ast	JR
10	175	Antonio Williams-Parker	Oakland, CA	G	72	antonio-williams-parker-1	8.5 Pts, 1.9 Reb, 0.8 Ast	SR
1	175	Charlie White	Jackson, MS	G	71	charlie-white-1	8.6 Pts, 3.6 Reb, 2.9 Ast	FR
3	155	Catraiva Givens	Little Rock, AR	G	68	catraiva-givens-1	3.8 Pts, 1.7 Reb, 1.9 Ast	FR
12	180	Darius Parker	Oakland, CA	G	75	darius-parker-1	3.3 Pts, 3.1 Reb, 0.8 Ast	SO
25	220	Rod Smith	Canton, MS	F	80	rod-smith-1	2.0 Pts, 1.9 Reb, 0.1 Ast	JR
33	235	Michael Travis	San Francisco, CA	C	81	michael-travis-1	2.0 Pts, 1.5 Reb, 0.2 Ast	SR
40	195	Taylor Rocker	Mobile, AL	F	79	taylor-rocker-1	3.3 Pts, 2.9 Reb, 0.4 Ast	JR
22	166	Edwin Jarrow	Savannah, GA	F	78	edwin-jarrow-1	1.1 Pts, 0.5 Reb, 0.1 Ast	FR
0	245	Shane King	Dallas, TX	C	84	shane-king-1	0.7 Pts, 1.0 Reb, 0.1 Ast	SR
12	180	Greg Sanders	Savannah, GA	G	72	greg-sanders-1	0.6 Pts, 0.8 Reb, 0.5 Ast	FR
