number	weight	playerName	hometown	pos	height	playerId	summary	class
22	250	Taylor Coppenrath	West Barnet, VT	F	81	taylor-coppenrath-1	25.1 Pts, 8.9 Reb, 1.9 Ast	SR
11	185	T.J. Sorrentine	Pawrucket, RI	G	71	tj-sorrentine-1	18.7 Pts, 3.3 Reb, 4.2 Ast	SR
32	200	Germain Mopa Njila		F	76	germain-mopa-njila-1	5.8 Pts, 7.0 Reb, 2.2 Ast	SR
12	253	Josh Duell	Scotia, NY	F	79	josh-duell-1	5.5 Pts, 3.1 Reb, 1.8 Ast	FR
20	240	Martin Klimes		F	80	martin-klimes-1	4.8 Pts, 3.8 Reb, 1.8 Ast	SO
24	200	David Hehn		G	77	david-hehn-1	4.4 Pts, 3.8 Reb, 1.9 Ast	SR
44	200	Ryan Schneider	Yorktown Heights, NY	F	79	ryan-schneider-1	4.3 Pts, 2.5 Reb, 0.6 Ast	FR
35	175	Alex Jensen	Mystic, CT	G	74	alex-jensen-3	2.8 Pts, 1.4 Reb, 0.6 Ast	SR
14	195	Kyle Cieplicki	Shelburne, VT	G	76	kyle-cieplicki-1	2.1 Pts, 0.8 Reb, 0.6 Ast	FR
25	200	Timothy McCrory	Pascagoula, MS	F	78	timothy-mccrory-1	1.0 Pts, 1.0 Reb, 0.0 Ast	FR
21	210	Chad Powlovich	Jerico, VT	G	76	chad-powlovich-1	0.1 Pts, 0.6 Reb, 0.2 Ast	FR
33	225	Arnold Henry		F	78	arnold-henry-2	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
