number	weight	playerName	hometown	pos	height	playerId	summary	class
23	180	Willie Depron	White Castle, LA	G	73	willie-depron-1	15.4 Pts, 5.7 Reb, 3.6 Ast	JR
31	210	Jason Wilkins	Evadale, TX	F	78	jason-wilkins-1	11.1 Pts, 4.3 Reb, 1.1 Ast	JR
4	220	Markeith Brown	Jackson, MS	G	72	markeith-brown-1	8.2 Pts, 4.0 Reb, 2.1 Ast	SR
40	200	Dominique Geason	Kenner, LA	F	77	dominique-geason-1	6.4 Pts, 4.0 Reb, 0.6 Ast	JR
11	160	Shawn King	Gordon, GA	G	71	shawn-king-1	6.1 Pts, 2.4 Reb, 1.2 Ast	FR
42	210	Eric James	Port Auther, TX	F	76	eric-james-1	5.3 Pts, 2.5 Reb, 0.5 Ast	SO
12	218	Kieran Gleeson		C	81	kieran-gleeson-1	4.4 Pts, 3.9 Reb, 0.7 Ast	FR
44	220	Maurice Veal	Milledgeville, GA	F	81	maurice-veal-1	4.5 Pts, 2.3 Reb, 0.6 Ast	FR
1	215	Stefan Blaszczynski		G	78	stefan-blaszczynski-1	4.2 Pts, 1.4 Reb, 0.7 Ast	FR
33	220	Andrew Westmoreland	Oxford, MS	F	78	andrew-westmoreland-1	2.4 Pts, 1.8 Reb, 0.2 Ast	FR
32	190	Bobby Cox	Houma, LA	G	75	bobby-cox-1	0.8 Pts, 0.5 Reb, 0.2 Ast	FR
15	165	Joshua Carlin	Slidell, LA	G	70	joshua-carlin-1	1.0 Pts, 0.5 Reb, 0.5 Ast	FR
