number	weight	playerName	hometown	pos	height	playerId	summary	class
41	220	Antonio Burks	Texarkana, AR	F	77	antonio-burks-2	15.3 Pts, 4.5 Reb, 1.4 Ast	SR
1	160	Marcus Clark	Marshall, TX	G	70	marcus-clark-1	9.4 Pts, 1.9 Reb, 3.9 Ast	SO
25	180	Jasen Gast	Humble, TX	G	75	jasen-gast-1	8.4 Pts, 2.9 Reb, 1.1 Ast	SR
3	195	Dedrick Sanders	Fort Worth, TX	F	77	dedrick-sanders-1	7.8 Pts, 4.0 Reb, 1.1 Ast	SR
33	230	Hank Rivers	Jersey City, NJ	F	80	hank-rivers-1	7.2 Pts, 5.1 Reb, 0.4 Ast	JR
20	180	B.J. Banks	Gainesville, TX	G	74	bj-banks-1	7.0 Pts, 3.5 Reb, 1.8 Ast	SR
2	225	Taylor Moore	Fort Worth, TX	F	80	taylor-moore-1	9.9 Pts, 6.3 Reb, 1.5 Ast	JR
32	230	Rodrigo Segantim		F	79	rodrigo-segantim-1	3.3 Pts, 2.5 Reb, 0.2 Ast	JR
23	180	Josh Porter	Shreveport, LA	G	74	josh-porter-1	3.0 Pts, 0.7 Reb, 0.3 Ast	FR
10	175	Leonard Brown	San Antonio, TX	G	67	leonard-brown-1	2.6 Pts, 0.8 Reb, 1.4 Ast	JR
0	185	Tim Simon	Houston, TX	G	72	tim-simon-1	1.4 Pts, 0.6 Reb, 0.4 Ast	JR
34	200	Patrick Hannaway	Colorado Springs, CO	G	76	patrick-hannaway-1	1.4 Pts, 0.9 Reb, 0.0 Ast	FR
11	175	Danny Russell	Nacogdoches, TX	G	74	danny-russell-1	1.5 Pts, 0.6 Reb, 0.2 Ast	SR
