number	weight	playerName	hometown	pos	height	playerId	summary	class
5	250	Ike Diogu		F	80	ike-diogu-1	22.8 Pts, 8.9 Reb, 1.6 Ast	SO
21	205	Steve Moore	Los Angeles, CA	G	76	steve-moore-1	12.7 Pts, 3.7 Reb, 2.6 Ast	JR
22	180	Jamal Hill	Oakland, CA	G	77	jamal-hill-1	9.4 Pts, 2.3 Reb, 1.4 Ast	SR
1	205	Jason Braxton	Moreno Valley, CA	G	74	jason-braxton-1	7.1 Pts, 3.7 Reb, 4.8 Ast	JR
2	185	Kevin Kruger	Marietta, GA	G	74	kevin-kruger-1	5.3 Pts, 1.6 Reb, 2.1 Ast	FR
2	250	Wil Fameni	Amelia, VA	F	79	wil-fameni-1	4.2 Pts, 3.5 Reb, 0.7 Ast	FR
2	245	Keith Wooden	Lawrence, KS	F	80	keith-wooden-1	3.3 Pts, 2.1 Reb, 0.2 Ast	FR
0	232	Allen Morill	Arlington, TX	F	79	allen-morill-1	2.7 Pts, 2.2 Reb, 0.5 Ast	SO
23	210	Tron Smith	Moreno Valley, CA	G	74	tron-smith-1	3.9 Pts, 1.5 Reb, 1.3 Ast	FR
45	230	Serge Angounou	Albuquerque, NM	F	80	serge-angounou-1	3.8 Pts, 2.6 Reb, 1.1 Ast	FR
24	250	Justin Allen	Malta, IL	F	80	justin-allen-1	2.0 Pts, 2.2 Reb, 0.0 Ast	SR
12	195	Kenny Crandall	Mesa, AZ	G	76	kenny-crandall-1	0.8 Pts, 0.3 Reb, 0.4 Ast	SR
4	220	Chris Low	Tyler, TX	F	80	chris-low-1	0.8 Pts, 1.1 Reb, 0.3 Ast	FR
25	215	Jamie Andrisevic	Lee's Summit, MO	F	81	jamie-andrisevic-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
32	180	Brandon Goldman	Northbrook, IL	G	69	brandon-goldman-1	0.0 Pts, 0.2 Reb, 0.2 Ast	SR
