number	weight	playerName	hometown	pos	height	playerId	summary	class
1	180	Bo McCalebb	New Orleans, LA	G	72	bo-mccalebb-1	13.1 Pts, 3.5 Reb, 2.0 Ast	FR
25	190	Johnell Smith	Melrose, FL	G	73	johnell-smith-1	12.5 Pts, 3.5 Reb, 3.0 Ast	SR
33	155	Kyle Buggs	Memphis, TN	G	75	kyle-buggs-1	11.7 Pts, 2.5 Reb, 0.7 Ast	SR
43	210	Victor Brown	Orlando, FL	F	80	victor-brown-1	8.9 Pts, 6.1 Reb, 1.1 Ast	JR
33	195	Billy McDade	Largo, FL	F	80	billy-mcdade-1	7.8 Pts, 2.1 Reb, 0.4 Ast	SO
44	230	Nathaniel Parker	Rosedale, NY	F	80	nathaniel-parker-1	5.4 Pts, 5.1 Reb, 0.2 Ast	SO
32	260	Ben Elias	Tallahassee, FL	C	82	ben-elias-1	4.4 Pts, 4.0 Reb, 0.1 Ast	FR
2	185	A.J. Meredith	Macon, GA	G	72	aj-meredith-1	4.3 Pts, 2.4 Reb, 2.7 Ast	SR
15	200	Kentrell Martin	Gainesville, FL	F	76	kentrell-martin-1	3.7 Pts, 4.7 Reb, 1.2 Ast	SR
21	190	Ben Wilson	Nicholasville, KY	G	75	ben-wilson-1	1.0 Pts, 1.0 Reb, 0.6 Ast	SR
3	170	Justin Lauga	New Orleans, LA	G	72	justin-lauga-1	0.7 Pts, 0.3 Reb, 0.2 Ast	SR
		Tavaris Williams				tavaris-williams-1	0.3 Pts, 0.9 Reb, 0.1 Ast	FR
		Yacine Chikhi		F	77	yacine-chikhi-1	0.2 Pts, 0.8 Reb, 0.0 Ast	JR
