number	weight	playerName	hometown	pos	height	playerId	summary	class
32	215	Derrick Obasohan	Houston, TX	F	79	derrick-obasohan-1	16.4 Pts, 5.9 Reb, 1.4 Ast	SR
33	215	Steven Thomas	Fort Worth, TX	F	77	steven-thomas-1	12.1 Pts, 5.0 Reb, 1.0 Ast	SO
23	185	Keith Howell	Arlington, TX	G	73	keith-howell-2	10.3 Pts, 3.5 Reb, 2.2 Ast	SR
3	200	Donny Beacham	Dallas, TX	F	77	donny-beacham-1	10.2 Pts, 6.4 Reb, 1.7 Ast	SR
14	175	Stephen Floyd	Missouri City, TX	G	75	stephen-floyd-1	7.5 Pts, 1.8 Reb, 0.7 Ast	FR
21	230	Roy Johnson	Houston, TX	F	81	roy-johnson-1	6.2 Pts, 5.0 Reb, 1.4 Ast	SR
1	180	Jarrett Howell	Arlington, TX	G	71	jarrett-howell-2	5.9 Pts, 1.2 Reb, 1.8 Ast	SO
11	160	Brady Dawkins	Whitehouse, TX	G	71	brady-dawkins-1	4.2 Pts, 0.8 Reb, 2.3 Ast	SO
34	215	Kenneth Henderson	Houston, TX	C	80	kenneth-henderson-1	1.4 Pts, 1.9 Reb, 0.1 Ast	SO
12	215	Chris Hairfield	League City, TX	F	78	chris-hairfield-1	1.3 Pts, 1.2 Reb, 0.3 Ast	JR
31	220	Jay Neukomm	Edna, TX	C	82	jay-neukomm-1	0.8 Pts, 1.1 Reb, 0.2 Ast	FR
20	185	DeMarqus James	Waco, TX	G	74	demarqus-james-1	0.2 Pts, 0.2 Reb, 0.3 Ast	SO
