number	weight	playerName	hometown	pos	height	playerId	summary	class
3	210	Blake Walker	San Bernardino, CA	G	77	blake-walker-1	16.1 Pts, 6.1 Reb, 1.5 Ast	JR
42	220	Seamus Boxley	Mountlake Terrace, WA	F	79	seamus-boxley-1	14.8 Pts, 9.4 Reb, 1.9 Ast	JR
15	220	Antone Jarrell	Portland, OR	F	78	antone-jarrell-1	8.6 Pts, 3.0 Reb, 1.3 Ast	SR
21	195	Will Funn	Rialto, CA	G	74	will-funn-1	7.7 Pts, 3.7 Reb, 4.0 Ast	JR
4	180	Sheu Oduniyi	Minneapolis, MN	G	75	sheu-oduniyi-1	7.6 Pts, 1.3 Reb, 0.9 Ast	JR
44	230	Marshal Hartman	Portland, OR	F	79	marshal-hartman-1	6.2 Pts, 3.5 Reb, 0.8 Ast	FR
44	220	Seth Scott	Orem, UT	F	82	seth-scott-1	6.6 Pts, 4.7 Reb, 0.7 Ast	SR
52	260	Nguye Kaladokubo		C	81	nguye-kaladokubo-1	1.6 Pts, 1.4 Reb, 0.0 Ast	JR
55	260	Brandon Haughton	Baltimore, MD	C	79	brandon-haughton-1	1.1 Pts, 1.8 Reb, 0.2 Ast	SR
12	170	John Glaser	Tucson, AZ	G	71	john-glaser-1	0.2 Pts, 0.8 Reb, 1.0 Ast	SR
50	260	Steven Hamilton	Upland, CA	C	83	steven-hamilton-1	1.0 Pts, 0.2 Reb, 0.0 Ast	SR
1	190	DeShawn Anderson	Fresno, CA	G	75	deshawn-anderson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
