number	weight	playerName	hometown	pos	height	playerId	summary	class
22	205	E.J. Gallup	Gloversville, NY	F	76	ej-gallup-1	17.2 Pts, 3.1 Reb, 1.8 Ast	SR
45	166	Brandon Newby	Lanham, MD	G	74	brandon-newby-1	11.6 Pts, 4.1 Reb, 1.8 Ast	FR
3	160	Alvin Green	Socastee, SC	G	69	alvin-green-1	7.1 Pts, 3.2 Reb, 3.7 Ast	SR
14	210	Moses Sonko	East Greenwich, RI	G	77	moses-sonko-1	6.4 Pts, 3.6 Reb, 0.9 Ast	FR
5	195	Pele Paelay	Derwood, MD	G	76	pele-paelay-1	5.5 Pts, 2.6 Reb, 1.0 Ast	SO
55	225	Mihai Raducanu		F	81	mihai-raducanu-1	6.0 Pts, 3.7 Reb, 0.8 Ast	SR
40	200	Clint Nagel	Loveland, OH	F	79	clint-nagel-1	3.6 Pts, 4.3 Reb, 0.7 Ast	JR
33	220	Anthony Susnjara		C	80	anthony-susnjara-1	3.9 Pts, 3.2 Reb, 0.8 Ast	SR
12	155	Colin Stevens	Phoenix, MD	G	69	colin-stevens-1	3.3 Pts, 1.2 Reb, 1.5 Ast	JR
15	200	Kelvin Coggins	Alexandria, VA	F	76	kelvin-coggins-1	3.7 Pts, 2.3 Reb, 0.7 Ast	SR
21	190	Clint Reed		F	78	clint-reed-1	7.0 Pts, 3.2 Reb, 1.8 Ast	SR
2	190	Antwan Green	Hemingway, SC	F	77	antwan-green-1	3.0 Pts, 2.6 Reb, 0.6 Ast	JR
11	225	Matthijs Reinders		C	83	matthijs-reinders-1	1.7 Pts, 1.2 Reb, 0.6 Ast	JR
23	215	Matthew Horne	Washington, MD	F	77	matthew-horne-1	0.5 Pts, 0.3 Reb, 0.0 Ast	JR
54	240	Adrian Gross	Galesville, MD	F	79	adrian-gross-1	0.2 Pts, 0.9 Reb, 0.5 Ast	FR
