number	weight	playerName	hometown	pos	height	playerId	summary	class
4	190	Edwin Draughan	Lakewood, CA	G	78	edwin-draughan-1	11.6 Pts, 2.9 Reb, 3.2 Ast	JR
40	235	Dominick Martin	Asheville, NC	C	82	dominick-martin-1	11.4 Pts, 5.1 Reb, 1.2 Ast	JR
20	185	Alex Gamboa	Reno, NV	G	73	alex-gamboa-1	9.0 Pts, 2.3 Reb, 3.8 Ast	JR
33	208	Paul Vitelli	Morristown, NJ	F	80	paul-vitelli-1	8.3 Pts, 5.4 Reb, 1.2 Ast	SR
10	225	Matt Minoff	Cherry Hill, NJ	G	78	matt-minoff-1	7.4 Pts, 4.7 Reb, 2.9 Ast	SR
15	230	Justin Simon	Salgona, NY	F	81	justin-simon-1	4.1 Pts, 2.4 Reb, 0.5 Ast	SR
34	225	Sam Kaplan	Worcester, MA	F	79	sam-kaplan-1	4.4 Pts, 2.4 Reb, 0.2 Ast	FR
1	195	Casey Hughes	New Haven, CT	G	78	casey-hughes-1	4.0 Pts, 1.9 Reb, 0.5 Ast	FR
21	215	Scott Gaffield		G	78	scott-gaffield-1	3.8 Pts, 1.7 Reb, 1.2 Ast	SR
24	215	Mark Lovett	Pittsburgh, PA	F	78	mark-lovett-1	2.5 Pts, 1.5 Reb, 0.5 Ast	JR
42	235	Dexter Upshaw	Spring, TX	F	79	dexter-upshaw-1	1.9 Pts, 1.0 Reb, 0.1 Ast	SO
23	165	Basil Williams	Bronx, NY	G	72	basil-williams-1	0.8 Pts, 0.2 Reb, 0.2 Ast	SR
45	230	Juan Wheat	Fayetteville, NC	F	78	juan-wheat-1	0.8 Pts, 0.5 Reb, 0.0 Ast	SO
21	215	Jason Abromaitis	Unionville, CT	F	79	jason-abromaitis-1	1.3 Pts, 0.7 Reb, 0.0 Ast	FR
2	173	Josh Greenberg	Fayetteville, NY	G	68	josh-greenberg-1	0.5 Pts, 0.0 Reb, 0.2 Ast	SO
22	180	John Shumate	Phoenix, AZ	G	76	john-shumate-2	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
