number	weight	playerName	hometown	pos	height	playerId	summary	class
40	195	Jaivon Harris	Alliance, OH	G	77	jaivon-harris-1	15.1 Pts, 4.6 Reb, 1.7 Ast	SR
22	170	Thomas Stephens	Springfield, OH	G	72	thomas-stephens-1	10.0 Pts, 2.6 Reb, 3.2 Ast	SR
4	230	Terren Harbut	Lexington, KY	F	78	terren-harbut-1	9.2 Pts, 3.9 Reb, 0.7 Ast	JR
55	270	Delvar Barrett	Detroit, MI	F	80	delvar-barrett-1	8.4 Pts, 4.6 Reb, 0.7 Ast	SR
1	220	Sonny Troutman	Indianapolis, IN	F	77	sonny-troutman-1	9.2 Pts, 4.2 Reb, 2.5 Ast	FR
23	210	Jeff Halbert	White Bear Lake, MN	F	77	jeff-halbert-1	6.6 Pts, 3.5 Reb, 1.4 Ast	SO
21	160	Diamond Gladney	St. Louis, MO	G	72	diamond-gladney-1	3.5 Pts, 1.5 Reb, 0.9 Ast	JR
33	235	Clay McGowen	Westerville, OH	C	83	clay-mcgowen-1	2.8 Pts, 3.8 Reb, 0.4 Ast	JR
15	200	James Bridgewater	Ann Arbor, MI	G	76	james-bridgewater-1	2.0 Pts, 1.4 Reb, 0.2 Ast	JR
10	190	Whitney Davis	Ann Arbor, MI	G	76	whitney-davis-1	1.6 Pts, 0.9 Reb, 0.1 Ast	FR
32	225	Matt Annen	Elk River, MN	F	79	matt-annen-1	1.0 Pts, 1.4 Reb, 0.1 Ast	FR
11	274	Marin Bota		C	85	marin-bota-2	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
