number	weight	playerName	hometown	pos	height	playerId	summary	class
42	215	Aaron Bond	Euless, TX	F	79	aaron-bond-2	17.4 Pts, 5.5 Reb, 0.7 Ast	SR
32	195	Kelly Golob	Olympia, WA	G	77	kelly-golob-1	13.4 Pts, 3.9 Reb, 2.2 Ast	SO
22	196	Kody Yazzie	Flagstaff, AZ	G	75	kody-yazzie-1	8.9 Pts, 3.5 Reb, 2.0 Ast	SR
21	170	Chris Ferguson	Irvine, CA	G	74	chris-ferguson-2	7.9 Pts, 2.0 Reb, 3.8 Ast	SR
40	210	Adrian Hayes	Austin, TX	F	80	adrian-hayes-2	6.8 Pts, 5.2 Reb, 0.5 Ast	SR
20	195	Stephen Garnett	Winslow, AZ	F	76	stephen-garnett-1	6.3 Pts, 3.1 Reb, 1.9 Ast	JR
5	225	Joakim Kjellbom		C	84	joakim-kjellbom-1	5.5 Pts, 3.2 Reb, 0.2 Ast	JR
41	225	Ruben Boykin	Los Angeles, CA	F	79	ruben-boykin-1	4.9 Pts, 3.6 Reb, 0.9 Ast	FR
34	197	Kyle Feuerbach	Phoenix, AZ	G	73	kyle-feuerbach-1	4.2 Pts, 1.6 Reb, 3.9 Ast	JR
33	205	Chad Burger	Colorado Springs, CO	F	78	chad-burger-1	1.5 Pts, 1.0 Reb, 0.3 Ast	FR
52	265	Paul Meynen	Torrance, CA	C	84	paul-meynen-1	0.5 Pts, 1.3 Reb, 0.1 Ast	FR
14	160	Jordan Ballard	Phoenix, AZ	G	73	jordan-ballard-1	1.6 Pts, 0.0 Reb, 0.4 Ast	FR
10	155	Matt Lyon	Prescott Valley, AZ	G	72	matt-lyon-1	1.0 Pts, 0.4 Reb, 0.2 Ast	FR
31	200	Travis Williams	Three Forks, MT	F	77	travis-williams-3	0.4 Pts, 0.4 Reb, 0.0 Ast	FR
	210	Eric Patrick	Pasco, WA	F	77	eric-patrick-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
