number	weight	playerName	hometown	pos	height	playerId	summary	class
24	190	Michael Kuebler	Salem, OR	G	77	michael-kuebler-1	18.1 Pts, 3.2 Reb, 2.3 Ast	SR
41	235	Julian Sensley	Kailua, HI	F	81	julian-sensley-1	12.3 Pts, 7.3 Reb, 3.4 Ast	SO
2	220	Phil Martin		F	80	phil-martin-1	9.5 Pts, 4.5 Reb, 0.9 Ast	SR
34	210	Jeff Blackett	Ogden, UT	F	80	jeff-blackett-1	7.9 Pts, 3.3 Reb, 0.9 Ast	JR
14	275	Haim Shimonovich		C	82	haim-shimonovich-1	7.0 Pts, 6.7 Reb, 1.8 Ast	SR
13	155	Jason Carter	Gary, IN	G	70	jason-carter-2	4.8 Pts, 1.2 Reb, 2.2 Ast	SR
20	185	Logan Lee	San Antonio, TX	G	74	logan-lee-1	4.2 Pts, 1.7 Reb, 3.6 Ast	SO
22	205	Vaidotas Peciukas		F	79	vaidotas-peciukas-1	4.1 Pts, 1.0 Reb, 0.9 Ast	JR
40	230	Paul Jesinskis		F	80	paul-jesinskis-1	2.4 Pts, 1.2 Reb, 0.4 Ast	SR
33	200	Bobby Nash	Honolulu, HI	G	78	bobby-nash-2	1.8 Pts, 0.9 Reb, 0.3 Ast	FR
3	160	Jake Sottos	Monmouth, IL	G	76	jake-sottos-1	2.2 Pts, 0.7 Reb, 0.7 Ast	JR
12	230	Milos Zivanovic		C	83	milos-zivanovic-1	0.8 Pts, 1.4 Reb, 0.2 Ast	SO
21	180	Garland Gantt	Washington, DC	G	73	garland-gantt-1	0.8 Pts, 0.0 Reb, 0.2 Ast	SO
