number	weight	playerName	hometown	pos	height	playerId	summary	class
4	250	Sean Brooks	Bladensburg, MD	F	78	sean-brooks-1	14.4 Pts, 5.9 Reb, 1.8 Ast	JR
24	200	Tim Whitworth	Philadelphia, PA	G	78	tim-whitworth-1	14.1 Pts, 3.9 Reb, 0.9 Ast	SR
32	185	Phil Goss	Temple Hills, MD	G	73	phil-goss-1	13.6 Pts, 3.3 Reb, 2.4 Ast	JR
1	220	Kenell Sanchez	Camden, NJ	G	77	kenell-sanchez-1	8.5 Pts, 3.8 Reb, 1.9 Ast	SO
34	190	Jeremiah King	Passaic, NJ	G	74	jeremiah-king-1	9.1 Pts, 3.5 Reb, 3.5 Ast	JR
5	185	Bashir Mason	Jersey City, NJ	G	72	bashir-mason-1	6.7 Pts, 2.9 Reb, 4.4 Ast	FR
21	220	Danny Hinds	Allentown, PA	F	78	danny-hinds-1	4.4 Pts, 3.7 Reb, 1.3 Ast	JR
20	235	Chaz Crawford	Philadelphia, PA	F	82	chaz-crawford-1	2.4 Pts, 3.3 Reb, 0.3 Ast	FR
22	220	Tim Tillman	Philadelphia, PA	F	80	tim-tillman-1	6.0 Pts, 2.3 Reb, 0.0 Ast	SO
11	235	Jermaine Miller	New York, NY	F	80	jermaine-miller-1	1.2 Pts, 1.5 Reb, 0.2 Ast	SO
44	235	Matt Stevenson	Towson, MD	F	79	matt-stevenson-1	1.1 Pts, 0.3 Reb, 0.0 Ast	FR
	180	Maurice Madden	North Hills, PA	G	72	maurice-madden-1	0.9 Pts, 0.1 Reb, 0.0 Ast	FR
21	170	Jake Rauchbach	Chapel Hill, NC	G	71	jake-rauchbach-1	0.4 Pts, 0.0 Reb, 0.0 Ast	FR
