number	weight	playerName	hometown	pos	height	playerId	summary	class
4	180	Aaron Cook	Randallstown, MD	G	74	aaron-cook-1	15.0 Pts, 3.3 Reb, 1.8 Ast	SO
20	160	Ryan Stys	Hooksett, NH	G	70	ryan-stys-1	13.3 Pts, 3.8 Reb, 2.4 Ast	SR
10	185	Charles Ford	Upper Marlboro, MD	G	71	charles-ford-2	9.2 Pts, 3.1 Reb, 2.6 Ast	SO
34	215	Bo Taylor	Reston, VA	F	77	bo-taylor-1	7.5 Pts, 5.9 Reb, 0.7 Ast	FR
22	180	Rich Baker	Frederick, MD	G	73	rich-baker-1	4.6 Pts, 1.6 Reb, 1.8 Ast	FR
55	230	Alex Zimnickas		F	80	alex-zimnickas-1	3.6 Pts, 1.8 Reb, 0.4 Ast	FR
33	210	Sean Regan	St. Charles, IL	G	77	sean-regan-1	2.6 Pts, 6.2 Reb, 0.5 Ast	JR
23	230	Trevor Goode	Virginia Beach, VA	F	81	trevor-goode-1	4.6 Pts, 3.7 Reb, 0.5 Ast	JR
2	210	Jerell Parker	Chicago, IL	G	76	jerell-parker-1	8.5 Pts, 4.5 Reb, 2.5 Ast	SR
21	200	Louis Bosley	New Haven, CT	F	78	louis-bosley-1	2.9 Pts, 2.6 Reb, 0.2 Ast	JR
32	200	Bernard Lowndes	Temple Hills, MD	F	82	bernard-lowndes-1	3.1 Pts, 2.3 Reb, 0.2 Ast	FR
5	210	Tyler Lang	Franklin, MA	F	82	tyler-lang-1	3.0 Pts, 1.8 Reb, 0.2 Ast	FR
32	160	Mike Dodge	Long Valley, NJ	G	71	mike-dodge-1	0.0 Pts, 0.2 Reb, 0.1 Ast	FR
25	200	Geoffrey Richardson	Hartford, CT	G	74	geoffrey-richardson-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
