number	weight	playerName	hometown	pos	height	playerId	summary	class
1	173	Merrill Andrews	Ardmore, OK	G	72	merrill-andrews-1	10.9 Pts, 3.5 Reb, 3.2 Ast	SR
15	190	Blake Ahearn	St. Louis, MO	G	74	blake-ahearn-1	10.5 Pts, 1.2 Reb, 1.2 Ast	FR
25	215	Monwell Randle	Country Club Hills, IL	C	80	monwell-randle-1	9.8 Pts, 5.8 Reb, 0.5 Ast	SR
33	190	Anthony Shavies	Hayward, CA	G	75	anthony-shavies-1	6.4 Pts, 2.5 Reb, 2.3 Ast	JR
5	260	Tamarr Maclin	St. Louis, MO	F	79	tamarr-maclin-1	5.1 Pts, 5.3 Reb, 0.4 Ast	JR
21	215	Shelton Colwell	Newark, NJ	F	79	shelton-colwell-1	4.6 Pts, 2.8 Reb, 0.3 Ast	SR
0	215	Nathan Bilyeu	Ozark, MO	F	78	nathan-bilyeu-1	5.0 Pts, 3.4 Reb, 1.0 Ast	FR
44	192	Tommy Johnson	Moore, OK	G	76	tommy-johnson-1	6.4 Pts, 1.6 Reb, 0.1 Ast	JR
5	210	Deven Mitchell	Springfield, MO	F	77	deven-mitchell-1	4.2 Pts, 3.9 Reb, 0.6 Ast	FR
30	190	Kellen Easley	Joliet, IL	F	79	kellen-easley-1	3.6 Pts, 3.3 Reb, 1.3 Ast	SO
3	205	Tyler Chaney	Neosho, MO	G	77	tyler-chaney-1	4.4 Pts, 1.2 Reb, 1.1 Ast	FR
12	198	Eric Smith	Lee's Summit, MO	F	77	eric-smith-3	3.0 Pts, 2.1 Reb, 0.6 Ast	JR
24	182	Trevyor Fisher	Springfield, MO	G	73	trevyor-fisher-1	0.8 Pts, 0.6 Reb, 0.6 Ast	JR
14	173	Drew Paradoski	St. Louis, MO	G	71	drew-paradoski-1	1.2 Pts, 0.6 Reb, 0.2 Ast	JR
