number	weight	playerName	hometown	pos	height	playerId	summary	class
20	177	Maurice Bailey	Hempstead, NY	G	72	maurice-bailey-1	20.1 Pts, 3.7 Reb, 2.7 Ast	SR
54	240	Kibwe Trim		F	82	kibwe-trim-1	10.6 Pts, 4.8 Reb, 0.6 Ast	SO
4	180	Omar Wellington	Pennsauken, NJ	G	70	omar-wellington-1	9.8 Pts, 2.6 Reb, 4.1 Ast	SR
24	210	Joey Henley	Kent, WA	F	77	joey-henley-1	8.7 Pts, 5.4 Reb, 1.0 Ast	FR
10	180	Tre Samuels	Uniondale, NY	G	76	tre-samuels-1	7.2 Pts, 4.0 Reb, 1.6 Ast	JR
12	190	Jarrid Frye	Maspeth, NY	G	75	jarrid-frye-1	6.6 Pts, 3.5 Reb, 1.7 Ast	FR
22	200	Justin James	Tampa, FL	F	78	justin-james-1	4.6 Pts, 2.5 Reb, 0.4 Ast	SR
15	180	Mike Parker	Windsor, CT	G	73	mike-parker-1	3.3 Pts, 2.5 Reb, 2.0 Ast	SO
45	225	Zachary Spivey	Lubbock, TX	C	81	zachary-spivey-1	2.6 Pts, 1.0 Reb, 0.5 Ast	SR
2	205	Mike Queenan	West Chester, PA	F	78	mike-queenan-1	1.8 Pts, 2.5 Reb, 0.3 Ast	JR
55	205	Mading Mading		C	86	mading-mading-1	1.4 Pts, 2.7 Reb, 0.2 Ast	JR
23	205	Donnell King	Gaithersburg, MD	F	76	donnell-king-1	1.1 Pts, 0.8 Reb, 0.3 Ast	SO
