number	weight	playerName	hometown	pos	height	playerId	summary	class
40	270	Paul Davis	Rochester, MI	C	83	paul-davis-1	15.8 Pts, 6.2 Reb, 2.0 Ast	SO
5	190	Chris Hill	Indianapolis, IN	G	75	chris-hill-2	13.8 Pts, 2.8 Reb, 3.9 Ast	JR
23	218	Kelvin Torbert	Flint, MI	G	76	kelvin-torbert-1	10.7 Pts, 3.6 Reb, 2.0 Ast	JR
13	202	Maurice Ager		G	77	maurice-ager-1	8.5 Pts, 3.2 Reb, 0.7 Ast	SO
15	220	Alan Anderson		F	78	alan-anderson-1	8.1 Pts, 3.1 Reb, 3.2 Ast	JR
3	205	Shannon Brown		G	76	shannon-brown-1	7.9 Pts, 2.5 Reb, 1.3 Ast	FR
44	250	Jason Andreas	Sugar Creek, OH	C	82	jason-andreas-1	2.8 Pts, 2.3 Reb, 0.5 Ast	SR
30	197	Tim Bograkos	Flint, MI	G	74	tim-bograkos-1	0.9 Pts, 0.8 Reb, 0.4 Ast	JR
20	227	Matt Trannon	Flint, MI	F	78	matt-trannon-1	1.2 Pts, 1.6 Reb, 0.2 Ast	FR
11	190	Rashi Johnson	Chicago, IL	G	74	rashi-johnson-1	0.7 Pts, 0.5 Reb, 0.4 Ast	SR
50	244	Delco Rowley	Indianapolis, IN	F	80	delco-rowley-1	1.2 Pts, 1.1 Reb, 0.1 Ast	SO
34	250	Drew Naymick	Muskegon, MI	C	82	drew-naymick-1	0.6 Pts, 1.0 Reb, 0.1 Ast	FR
13	260	Justin Ockerman	Garden City, MI		82	justin-ockerman-1	0.4 Pts, 0.5 Reb, 0.1 Ast	FR
5	175	Brandon Cotton	Detroit, MI	G	72	brandon-cotton-1	1.0 Pts, 0.0 Reb, 1.0 Ast	FR
22	215	Anthony Hamo	Flint, MI	G	74	anthony-hamo-1	0.4 Pts, 0.0 Reb, 0.0 Ast	SO
43	215	Andy Harvey	Escanaba, MI	F	77	andy-harvey-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
