number	weight	playerName	hometown	pos	height	playerId	summary	class
10	185	Jason Erickson	Eagle River, AK	G	75	jason-erickson-1	17.3 Pts, 2.7 Reb, 2.7 Ast	SR
4	215	Calvin Ento	Vashon Island, WA	F	78	calvin-ento-1	10.1 Pts, 6.1 Reb, 1.1 Ast	SR
22	205	Nick Dissly	Bozeman, MT	F	76	nick-dissly-1	9.1 Pts, 3.1 Reb, 1.5 Ast	FR
11	160	Frank Brown	Las Vegas, NV	G	74	frank-brown-1	7.7 Pts, 4.2 Reb, 4.4 Ast	SO
33	200	Danny Faaborg	Bozeman, MT	F	77	danny-faaborg-1	6.7 Pts, 2.6 Reb, 1.1 Ast	SR
52	255	Matt Towsley	Toledo, OR			matt-towsley-1	8.2 Pts, 4.2 Reb, 0.5 Ast	FR
24	185	Josh Barsh	Puyallup, WA	F	75	josh-barsh-1	4.1 Pts, 2.5 Reb, 2.1 Ast	SR
5	225	Dennis Woodall				dennis-woodall-1	3.9 Pts, 2.1 Reb, 0.5 Ast	FR
30	250	P.J. Owsley	Bozeman, MT	F	80	pj-owsley-1	2.6 Pts, 1.1 Reb, 0.2 Ast	FR
	200	Carson Durr	Roberts, MT	F	78	carson-durr-1	0.9 Pts, 0.7 Reb, 0.1 Ast	FR
23	175	Marcus Clift	Spokane, WA			marcus-clift-1	0.5 Pts, 0.6 Reb, 0.7 Ast	FR
		Wes Morales				wes-morales-1	0.6 Pts, 0.5 Reb, 0.1 Ast	FR
		Martrel Johnson				martrel-johnson-1	0.5 Pts, 0.6 Reb, 0.1 Ast	FR
