number	weight	playerName	hometown	pos	height	playerId	summary	class
1	250	Craig Smith		F	79	craig-smith-1	16.9 Pts, 8.3 Reb, 1.4 Ast	SO
3	225	Jared Dudley	San Diego, CA	F	79	jared-dudley-1	11.9 Pts, 6.6 Reb, 2.8 Ast	FR
0	262	Uka Agbai	Queens Village, NY	F	80	uka-agbai-1	10.6 Pts, 5.0 Reb, 1.3 Ast	SR
23	212	Sean Marshall	Rialto, CA	G	77	sean-marshall-1	8.0 Pts, 2.7 Reb, 1.9 Ast	FR
4	205	Jermaine Watson	Dorchester, MA	G	75	jermaine-watson-1	6.8 Pts, 2.8 Reb, 1.7 Ast	JR
11	200	Louis Hinnant	Oxon Hill, MD	G	76	louis-hinnant-1	5.2 Pts, 2.1 Reb, 3.3 Ast	SO
12	170	Steve Hailey	Boston, MA	G	72	steve-hailey-1	4.5 Pts, 1.4 Reb, 2.8 Ast	FR
13	260	Nate Doornekamp		C	84	nate-doornekamp-1	3.1 Pts, 3.1 Reb, 1.1 Ast	JR
	205	Devon Evertsen	Phoenix, AZ	G	78	devon-evertsen-1	2.2 Pts, 0.7 Reb, 0.2 Ast	FR
2	210	Johnnie Jackson	Memphis, TN	F	78	johnnie-jackson-1	2.0 Pts, 1.3 Reb, 0.0 Ast	SO
51	185	Tavio Hobson	Seattle, WA	G	72	tavio-hobson-2	0.3 Pts, 0.6 Reb, 0.4 Ast	SO
21	200	Tyler Neville	Ridgewood, NJ	G	75	tyler-neville-1	0.4 Pts, 0.0 Reb, 0.0 Ast	FR
25	195	Ted Dunlap	Dallas, TX	G	75	ted-dunlap-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
