number	weight	playerName	hometown	pos	height	playerId	summary	class
22	184	Chaz Carr	Manchester, CT	G	70	chaz-carr-1	13.0 Pts, 2.4 Reb, 2.8 Ast	JR
13	212	Rashad Bell	Queens, NY	F	78	rashad-bell-1	11.5 Pts, 6.8 Reb, 0.7 Ast	JR
43	258	Ryan Butt	Landsfield, PA	F	80	ryan-butt-1	8.8 Pts, 4.4 Reb, 0.8 Ast	SR
20	205	Shaun Wynn	Brooklyn, NY	G	74	shaun-wynn-1	8.2 Pts, 4.4 Reb, 2.9 Ast	SO
24	218	Jason Grochowalski	Shrewsbury, MA	F	78	jason-grochowalski-1	9.7 Pts, 4.0 Reb, 0.7 Ast	SR
34	170	Matt Turner	West Haven, CT	G	71	matt-turner-1	7.4 Pts, 1.8 Reb, 1.7 Ast	SR
31	225	Kevin Gardner	Palos Verdes, CA	F	80	kevin-gardner-1	4.1 Pts, 4.8 Reb, 0.6 Ast	SO
3	198	Kevin Fitzgerald	Bell Harbor, NY	G	74	kevin-fitzgerald-1	3.4 Pts, 2.4 Reb, 3.0 Ast	SR
22	215	Etienne Brower	West Hempstead, NY	F	79	etienne-brower-2	1.4 Pts, 1.0 Reb, 0.5 Ast	FR
5	204	Pat Martin	Springfield, MA	G	74	pat-martin-1	1.3 Pts, 1.0 Reb, 1.4 Ast	FR
50	243	Daniel Daccarett		F	80	daniel-daccarett-1	0.8 Pts, 0.3 Reb, 0.2 Ast	SR
25	201	Kevin Burton	Sayville, NY	F	78	kevin-burton-1	0.4 Pts, 0.2 Reb, 0.0 Ast	SO
55	248	Matt Czaplinski	Stratford, CT	C	82	matt-czaplinski-1	0.0 Pts, 2.2 Reb, 0.2 Ast	SO
