number	weight	playerName	hometown	pos	height	playerId	summary	class
54	185	Jamaal Gilchrist	Washington, DC	G	72	jamaal-gilchrist-1	12.2 Pts, 2.6 Reb, 3.1 Ast	SR
10	184	Mike Green	Philadelphia, PA	G	72	mike-green-2	10.2 Pts, 4.9 Reb, 4.4 Ast	FR
4	204	Lawrence Hamm	Harrisburg, PA	F	78	lawrence-hamm-1	10.0 Pts, 5.3 Reb, 1.3 Ast	SO
11	205	Andrius Petkunas		F	77	andrius-petkunas-1	6.2 Pts, 2.7 Reb, 1.5 Ast	SO
33	200	Jonathan Pease	Mechanicsville, MD	F	78	jonathan-pease-1	5.7 Pts, 2.9 Reb, 0.9 Ast	FR
2	182	Trevan Jackson	Fort Washington, MD	G	73	trevan-jackson-1	4.9 Pts, 1.8 Reb, 0.9 Ast	FR
42	280	Derrick Goode	Glen Burnie, MD	C	84	derrick-goode-1	4.8 Pts, 3.0 Reb, 0.3 Ast	JR
3	214	Tony Dixon	Jackson, NJ	C	82	tony-dixon-1	3.9 Pts, 4.3 Reb, 0.5 Ast	JR
25	210	Winstonn Tubbs	Marietta, GA	F	78	winstonn-tubbs-1	2.6 Pts, 2.3 Reb, 0.4 Ast	FR
50	225	Holden Plack	Baltimore, MD	F	80	holden-plack-1	2.7 Pts, 1.9 Reb, 0.2 Ast	FR
45	205	Cilk McSweeney	Fort Lauderdale, FL	F	78	cilk-mcsweeney-1	1.4 Pts, 1.4 Reb, 0.4 Ast	SO
44	235	Jake McCartney	Oak Ridge, TN	F	82	jake-mccartney-1	0.8 Pts, 0.6 Reb, 0.4 Ast	SO
