number	weight	playerName	hometown	pos	height	playerId	summary	class
13	165	Shantay Legans	Goleta, CA	G	71	shantay-legans-1	15.0 Pts, 2.8 Reb, 5.6 Ast	SR
23	200	Marcus West	Frederick, MD	G	77	marcus-west-1	10.3 Pts, 3.5 Reb, 1.5 Ast	JR
55	240	Mustafa Al-Sayyad		C	81	mustafa-al-sayyad-1	8.4 Pts, 7.3 Reb, 0.8 Ast	SR
3	190	Terry Pettis	Minneapolis, MN	G	76	terry-pettis-1	12.8 Pts, 2.9 Reb, 2.4 Ast	SO
1	200	Renaldo Major	Calumet City, IL	G	79	renaldo-major-1	10.7 Pts, 3.5 Reb, 1.1 Ast	SR
2	215	Dreike Bouldin	Shreveport, LA	F	79	dreike-bouldin-1	4.5 Pts, 4.7 Reb, 1.8 Ast	JR
24	215	Jonathan Woods	Harvey, IL	F	79	jonathan-woods-1	10.0 Pts, 5.9 Reb, 1.2 Ast	SR
34	215	Francis Koffi		F	79	francis-koffi-1	4.4 Pts, 2.6 Reb, 0.5 Ast	JR
33	225	Chris Adams	San Francisco, CA	C	82	chris-adams-3	4.1 Pts, 3.7 Reb, 1.1 Ast	JR
12	315	Jack Marlow	Broken Arrow, OK	C	84	jack-marlow-1	2.1 Pts, 2.4 Reb, 0.5 Ast	JR
20	190	Reggie Butler	Long Beach, CA	G	78	reggie-butler-1	1.3 Pts, 1.6 Reb, 0.5 Ast	SO
5	175	Anthony Aduba	Carson, CA	G	74	anthony-aduba-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
15	240	Alec Greco	Auburn, CA			alec-greco-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
