number	weight	playerName	hometown	pos	height	playerId	summary	class
20	175	Erik Benzel	Spokane, WA	G	73	erik-benzel-1	14.4 Pts, 3.2 Reb, 2.4 Ast	JR
43	260	Brett Starkey	Lakewood, CO	C	81	brett-starkey-1	11.3 Pts, 7.1 Reb, 0.9 Ast	SR
5	165	Rodney Billups	Denver, CO	G	70	rodney-billups-1	10.4 Pts, 2.5 Reb, 5.0 Ast	JR
11	215	Zeljko Zupic		F	80	zeljko-zupic-1	8.8 Pts, 7.1 Reb, 1.7 Ast	SR
1	210	Carvell McAlister	Fresno, CA	F	80	carvell-mcalister-1	8.0 Pts, 3.7 Reb, 1.0 Ast	SR
25	260	Yemi Nicholson	Aurora, CO	C	82	yemi-nicholson-1	7.5 Pts, 4.3 Reb, 0.4 Ast	SO
10	200	Anthony Porch	Denver, CO	F	80	anthony-porch-1	4.7 Pts, 2.0 Reb, 0.9 Ast	FR
30	167	Ryan Goral	Westminster, CO	G	72	ryan-goral-1	2.8 Pts, 0.9 Reb, 1.1 Ast	SR
2	180	James Lane	Colorado Springs, CO	G	74	james-lane-1	1.3 Pts, 0.5 Reb, 0.6 Ast	FR
23	185	Brett Seger	Omaha, NE	G	77	brett-seger-1	1.6 Pts, 0.9 Reb, 0.2 Ast	SO
21	210	Terrence Gordon	Denver, CO	F	81	terrence-gordon-1	0.8 Pts, 1.7 Reb, 0.3 Ast	SO
24	170	Grant Creighton	Denver, CO	G	75	grant-creighton-1	0.0 Pts, 0.2 Reb, 0.2 Ast	SO
