number	weight	playerName	hometown	pos	height	playerId	summary	class
24	235	Gerrit Brigitha	Niles, MI	F	80	gerrit-brigitha-1	17.1 Pts, 6.9 Reb, 0.9 Ast	SR
25	185	Kevin Nelson	Southfield, MI	G	74	kevin-nelson-1	12.3 Pts, 2.1 Reb, 1.7 Ast	SO
15	230	David Hoskins	Canton, MI	G	77	david-hoskins-2	8.0 Pts, 3.2 Reb, 2.6 Ast	FR
12	220	Tony Bowne	Hastings, MI	G	75	tony-bowne-1	6.7 Pts, 2.9 Reb, 3.0 Ast	JR
15	185	T.J. Meerman	Coopersville, MI	G	75	tj-meerman-1	5.3 Pts, 1.8 Reb, 2.8 Ast	SR
31	205	Brandon Voorhees	Grandville, MI	F	79	brandon-voorhees-1	7.8 Pts, 4.3 Reb, 0.8 Ast	SO
1	205	Sefton Barrett		F	78	sefton-barrett-1	4.6 Pts, 3.0 Reb, 0.6 Ast	FR
40	235	Adam Dentlinger	Arcadia, IA	F	79	adam-dentlinger-1	3.6 Pts, 2.0 Reb, 0.4 Ast	SR
2	200	Robert Sevalia	New Orleans, LA	G	77	robert-sevalia-1	3.1 Pts, 1.8 Reb, 0.9 Ast	JR
23	165	Joe Carr	Detroit, MI	G	66	joe-carr-1	2.6 Pts, 0.7 Reb, 1.0 Ast	SO
22	230	Marcus Moore	Mt. Clemens, MI	F	77	marcus-moore-1	3.3 Pts, 2.5 Reb, 0.3 Ast	SO
21	250	Steve Harris	Detroit, MI	C	80	steve-harris-2	1.5 Pts, 0.9 Reb, 0.1 Ast	JR
3	230	Dan Quinn	Grand Rapids, MI	F	77	dan-quinn-1	2.1 Pts, 1.1 Reb, 0.2 Ast	SR
13	215	Tom Pantlind	East Grand Rapids, MI	F	80	tom-pantlind-1	0.6 Pts, 0.6 Reb, 0.0 Ast	JR
