number	weight	playerName	hometown	pos	height	playerId	summary	class
12	205	Charlie Bell	Washington, DC	G	76	charlie-bell-2	15.3 Pts, 5.3 Reb, 1.6 Ast	SO
23	185	Shane James		G	73	shane-james-1	8.4 Pts, 3.2 Reb, 2.9 Ast	FR
5	238	Bernard Allen	Houston, TX	F	77	bernard-allen-1	6.8 Pts, 6.3 Reb, 1.4 Ast	JR
25	250	Sean Corrigan	Hicksville, NY	F	83	sean-corrigan-1	5.9 Pts, 2.4 Reb, 0.4 Ast	JR
55	230	Michael Tuck		F	79	michael-tuck-1	5.1 Pts, 3.4 Reb, 0.9 Ast	FR
52	235	Jim Chivers	Detroit Lakes, MN	F	80	jim-chivers-1	4.3 Pts, 2.9 Reb, 1.0 Ast	JR
5	183	Jamaal Dixon	Braintree, MA	G	74	jamaal-dixon-1	5.0 Pts, 1.0 Reb, 1.1 Ast	FR
20	220	Bobby Bossman	Strongsville, OH	G	77	bobby-bossman-1	6.8 Pts, 2.9 Reb, 2.4 Ast	SO
44	220	Lindbergh Chatman	Northport, NY	F	77	lindbergh-chatman-1	4.5 Pts, 2.2 Reb, 1.1 Ast	SR
33	235	Irakli Nijaradze		C	82	irakli-nijaradze-1	2.5 Pts, 2.1 Reb, 0.4 Ast	JR
4	192	Linton Hinds	East Orange, NJ	G	74	linton-hinds-1	3.7 Pts, 0.9 Reb, 1.1 Ast	SO
11	165	James Fox	Hockessin, DE			james-fox-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
14	0	Sean Macdonnell				sean-macdonnell-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
