number	weight	playerName	hometown	pos	height	playerId	summary	class
54	275	John Edwards	Hudson, OH	C	84	john-edwards-1	13.2 Pts, 6.6 Reb, 0.4 Ast	SR
22	195	Eric Haut	Lansing, MI	G	72	eric-haut-1	11.5 Pts, 2.1 Reb, 2.3 Ast	SR
23	185	DeAndre Haynes	Detroit, MI	G	74	deandre-haynes-1	10.4 Pts, 4.2 Reb, 5.8 Ast	SO
34	230	Bryan Bedford	Racine, WI	F	76	bryan-bedford-1	8.2 Pts, 2.8 Reb, 0.8 Ast	SR
5	220	Jason Edwin	Warsaw, IL	F	77	jason-edwin-1	7.6 Pts, 3.4 Reb, 1.5 Ast	JR
11	205	Matt Jakeway	Flushing, MI	G	75	matt-jakeway-1	6.5 Pts, 3.8 Reb, 2.8 Ast	SR
2	235	Scott Cutley	Inglewood, CA	F	77	scott-cutley-1	5.0 Pts, 3.9 Reb, 1.4 Ast	FR
33	225	Clif Brown	Ferndale, MI	F	79	clif-brown-2	5.1 Pts, 2.9 Reb, 0.3 Ast	SO
25	185	Armon Gates	Country Club Hills, IL	G	74	armon-gates-1	3.0 Pts, 0.8 Reb, 0.5 Ast	FR
1	195	Rashard Turner	Peekskill, NY	G	71	rashard-turner-1	3.9 Pts, 1.7 Reb, 1.3 Ast	FR
32	210	Brian Howard	Troy, MI	G	77	brian-howard-2	1.9 Pts, 1.6 Reb, 0.2 Ast	SR
15	192	Demetrius Johnson	Cleveland, OH	G	76	demetrius-johnson-2	0.9 Pts, 0.6 Reb, 0.4 Ast	FR
13	195	Bryan Pellegrino	Solon, OH	G	75	bryan-pellegrino-1	0.7 Pts, 0.8 Reb, 0.4 Ast	JR
