number	weight	playerName	hometown	pos	height	playerId	summary	class
10	165	Elton Nesbitt	Deerfield Beach, FL	G	68	elton-nesbitt-1	15.7 Pts, 3.8 Reb, 3.6 Ast	SO
32	230	Frank Bennett	Pompano Beach, FL	F	79	frank-bennett-1	15.3 Pts, 6.4 Reb, 0.6 Ast	SR
12	175	Terry Williams	Gainsville, FL	G	75	terry-williams-1	12.1 Pts, 2.4 Reb, 5.4 Ast	JR
23	240	Jean Francois	West Palm Beach, FL	F	78	jean-francois-1	9.9 Pts, 6.8 Reb, 1.1 Ast	JR
20	220	Kordel Gibson	Tallahassee, FL	F	77	kordel-gibson-1	6.8 Pts, 2.4 Reb, 1.2 Ast	SR
24	205	Chad Fleming	Liberty, MO	G	79	chad-fleming-1	5.7 Pts, 4.3 Reb, 2.0 Ast	JR
5	170	Prentice Mobley	Delray Beach, FL	G	73	prentice-mobley-1	4.7 Pts, 0.9 Reb, 1.9 Ast	SR
2	185	Donte Gennie	Tallahassee, FL	G	74	donte-gennie-1	3.6 Pts, 1.3 Reb, 0.8 Ast	FR
4	240	Sean Olivier	St. Cloud, FL	F	81	sean-olivier-1	2.5 Pts, 2.2 Reb, 0.2 Ast	SO
52	240	Marcus Byams	Tucker, GA	F	79	marcus-byams-1	1.8 Pts, 3.0 Reb, 0.5 Ast	SR
34	250	Courtney Joseph	New York, NY	C	81	courtney-joseph-1	2.7 Pts, 3.2 Reb, 0.3 Ast	JR
21	250	Chris Foster	Tifton, GA	F	80	chris-foster-1	2.5 Pts, 1.9 Reb, 0.0 Ast	JR
3	175	Mike Arnold	Coral Springs, FL	G	70	mike-arnold-1	1.8 Pts, 1.0 Reb, 0.0 Ast	SO
15	205	Kenny Faulk	Wachula, FL	G	76	kenny-faulk-1	0.9 Pts, 0.8 Reb, 0.4 Ast	JR
33	180	Jarek Swain	Lithonia, GA	G	76	jarek-swain-1	3.5 Pts, 0.5 Reb, 0.0 Ast	FR
