number	weight	playerName	hometown	pos	height	playerId	summary	class
55	265	Adam Parada	Alta Loma, CA	C	84	adam-parada-1	12.2 Pts, 6.6 Reb, 1.1 Ast	SR
12	240	Stanislav Zuzak		F	83	stanislav-zuzak-1	10.8 Pts, 3.5 Reb, 1.1 Ast	SR
23	195	Mike Efevberha	Pomona, CA	G	77	mike-efevberha-1	11.1 Pts, 2.6 Reb, 1.8 Ast	SO
10	195	Jeff Gloger	Mission Viejo, CA	G	77	jeff-gloger-1	9.1 Pts, 6.3 Reb, 4.2 Ast	SO
14	195	Ross Schraeder	Denver, CO	G	77	ross-schraeder-1	7.9 Pts, 1.4 Reb, 1.2 Ast	SO
42	250	Greg Ethington	Chandler, AZ	F	80	greg-ethington-1	6.5 Pts, 3.2 Reb, 0.8 Ast	JR
40	230	Matt Okoro	Buena Park, CA	F	79	matt-okoro-1	4.4 Pts, 3.3 Reb, 1.0 Ast	SR
11	225	Nic Campbell		G	78	nic-campbell-1	2.0 Pts, 1.0 Reb, 0.4 Ast	FR
32	215	Mark Hill	Las Vegas, NV	F	77	mark-hill-2	1.9 Pts, 1.4 Reb, 0.8 Ast	FR
22	205	Aras Baskauskas	Santa Monica, CA	G	76	aras-baskauskas-1	1.3 Pts, 1.7 Reb, 1.9 Ast	SR
21	205	Ryan Snook	Diamond Bar, CA	F	78	ryan-snook-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
3	175	J.R. Stephens	Chino Hills, CA	G	71	jr-stephens-1	0.0 Pts, 1.0 Reb, 0.0 Ast	JR
