number	weight	playerName	hometown	pos	height	playerId	summary	class
21	205	Reggie Bryant	Baltimore, MD	G	74	reggie-bryant-1	16.4 Pts, 3.9 Reb, 1.9 Ast	JR
4	200	Josh Fisher	Mercer Island, WA	G	74	josh-fisher-1	11.7 Pts, 4.2 Reb, 4.3 Ast	SR
33	215	Chris Sloan	St. Charles, MO	G	79	chris-sloan-1	9.7 Pts, 4.8 Reb, 2.2 Ast	SR
30	220	Izik Ohanon		F	81	izik-ohanon-1	7.2 Pts, 2.8 Reb, 1.1 Ast	JR
20	205	Anthony Drejaj	West Orange, NJ	G	74	anthony-drejaj-1	6.5 Pts, 2.3 Reb, 2.2 Ast	SO
1	250	Tom Frericks	Bowling Green, KY	C	81	tom-frericks-1	7.7 Pts, 6.0 Reb, 0.6 Ast	JR
25	230	Ross Varner	Holladay, UT	F	79	ross-varner-1	2.3 Pts, 2.5 Reb, 0.6 Ast	SR
15	270	Ian Vouyoukas		C	82	ian-vouyoukas-1	2.2 Pts, 1.7 Reb, 0.2 Ast	FR
22	165	Phillip Hunt	St. Louis, MO	G	71	phillip-hunt-1	1.8 Pts, 0.8 Reb, 0.3 Ast	SR
23	230	Justin Johnson	Merrillville, IN	F	80	justin-johnson-3	1.8 Pts, 1.1 Reb, 0.3 Ast	FR
34	210	Darren Clarke	Minnetonka, MN	G	76	darren-clarke-1	2.1 Pts, 0.8 Reb, 0.2 Ast	FR
22	235	Ian Mooney	Austin, TX	F	76	ian-mooney-1	0.8 Pts, 0.8 Reb, 0.0 Ast	FR
2	220	Wendell Bennett	Brooklyn, NY	G	75	wendell-bennett-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
