number	weight	playerName	hometown	pos	height	playerId	summary	class
50	240	Jackson Atoyebi	Chicago, IL	F	78	jackson-atoyebi-1	16.1 Pts, 7.8 Reb, 0.9 Ast	JR
11	200	Scottie Rice	Hagerstown, MD	G	76	scottie-rice-1	11.2 Pts, 3.9 Reb, 3.4 Ast	SO
23	185	Matt Nowlin	Roanoke, VA	G	76	matt-nowlin-1	10.1 Pts, 2.1 Reb, 1.2 Ast	FR
3	170	Montell Watson	Clifton Forge, VA	G	73	montell-watson-1	7.7 Pts, 1.9 Reb, 3.5 Ast	FR
30	165	Steven Harvin	Centreville, VA	G	71	steven-harvin-1	6.0 Pts, 2.5 Reb, 3.6 Ast	JR
5	220	Rasmi Gamble	Taylors, SC	C	81	rasmi-gamble-1	5.4 Pts, 3.0 Reb, 0.1 Ast	SO
42	190	Gary Marsh	Lillington, NC	F	78	gary-marsh-1	6.0 Pts, 5.2 Reb, 0.6 Ast	JR
20	175	Carlos Moreira	Pawtucket, RI	G	75	carlos-moreira-1	4.9 Pts, 2.5 Reb, 1.8 Ast	SR
32	220	Chris Chalko	Mishawaka, IN	F	80	chris-chalko-1	4.2 Pts, 2.1 Reb, 0.3 Ast	FR
30	200	Ryan Jones	Washington, DC	G	75	ryan-jones-2	2.2 Pts, 1.8 Reb, 1.0 Ast	FR
33	195	Cameron Kirby	Dumfries, VA	F	79	cameron-kirby-1	1.4 Pts, 3.0 Reb, 0.1 Ast	SR
44	215	Matt Backs	Marion, IN	F	78	matt-backs-1	1.5 Pts, 1.2 Reb, 0.1 Ast	SR
20	200	Michael Brandon	Raleigh, NC	G	73	michael-brandon-1	0.7 Pts, 0.2 Reb, 0.2 Ast	FR
