number	weight	playerName	hometown	pos	height	playerId	summary	class
11	200	Carl Krauser	Bronx, NY	G	74	carl-krauser-1	15.4 Pts, 4.9 Reb, 4.5 Ast	SO
4	229	Jaron Brown	Lexington, KY	G	76	jaron-brown-2	11.7 Pts, 5.4 Reb, 2.8 Ast	SR
1	191	Julius Page	Buffalo, NY	G	75	julius-page-1	11.0 Pts, 2.9 Reb, 1.8 Ast	SR
23	260	Chris Taft		F	82	chris-taft-1	10.9 Pts, 7.5 Reb, 1.2 Ast	FR
2	240	Chevon Troutman	Williamsport, PA	F	79	chevon-troutman-1	9.8 Pts, 6.2 Reb, 1.9 Ast	JR
21	220	Mark McCarroll	Queens, NY	F	83	mark-mccarroll-1	5.5 Pts, 2.8 Reb, 0.7 Ast	JR
22	190	Antonio Graves	Mansfield, OH	G	75	antonio-graves-1	2.1 Pts, 0.6 Reb, 0.9 Ast	FR
55	282	Toree Morris	Oliver Springs, TN	C	82	toree-morris-1	1.9 Pts, 1.8 Reb, 0.3 Ast	SR
33	270	Aaron Gray	Emmaus, PA	C	84	aaron-gray-1	1.7 Pts, 1.5 Reb, 0.4 Ast	FR
3	220	Yuri Demetris	Glenshaw, PA	G	76	yuri-demetris-1	0.8 Pts, 0.9 Reb, 0.7 Ast	JR
14	225	Levon Kendall		F	82	levon-kendall-1	1.1 Pts, 0.9 Reb, 0.5 Ast	FR
1	180	Ed Turner	Buffalo, NY	G	79	ed-turner-1	1.0 Pts, 0.4 Reb, 0.1 Ast	FR
24	185	Marcus Bowman	Columbia, SC	G	75	marcus-bowman-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
15	175	Charles Small	Detroit, MI	G	67	charles-small-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
