number	weight	playerName	hometown	pos	height	playerId	summary	class
10	175	Morris Finley	LaFayette, AL	G	71	morris-finley-1	13.9 Pts, 2.0 Reb, 1.8 Ast	SR
4	255	Gabe Kennedy	Camden, AL	G	69	gabe-kennedy-1	11.4 Pts, 5.2 Reb, 1.0 Ast	SR
23	190	Demario Eddins	Chicago, IL	F	79	demario-eddins-1	10.1 Pts, 4.7 Reb, 2.8 Ast	SO
2	180	Ronell Taylor	Montgomery, AL	G	77	ronell-taylor-1	9.2 Pts, 3.0 Reb, 1.6 Ast	JR
1	180	Donell Taylor		G	78	donell-taylor-1	7.5 Pts, 3.0 Reb, 1.8 Ast	JR
32	220	Sidney Ball	Duncanville, AL	G	77	sidney-ball-1	7.4 Pts, 5.3 Reb, 1.7 Ast	SR
0	180	Carldell Johnson	New Orleans, LA	G	70	carldell-johnson-1	4.8 Pts, 1.8 Reb, 4.3 Ast	SO
42	200	Derrick Broom	Cartersville, GA	G	77	derrick-broom-1	3.4 Pts, 0.6 Reb, 0.5 Ast	SO
3	280	Marques Lewis	Milwaukee, WI	F	80	marques-lewis-1	3.5 Pts, 2.3 Reb, 0.3 Ast	JR
31	210	Richard Jones	Oklahoma City, OK	G	77	richard-jones-2	3.0 Pts, 1.0 Reb, 0.8 Ast	SO
21	200	Tony Johnson	Morganfield, KY	G	76	tony-johnson-3	1.9 Pts, 1.8 Reb, 1.2 Ast	SR
44	220	Brandon Tobias	Fort Lauderdale, FL	F	79	brandon-tobias-1	1.5 Pts, 1.1 Reb, 0.3 Ast	SO
25	230	Ernest Little	Monroe, AL	F	81	ernest-little-1	1.3 Pts, 1.1 Reb, 0.1 Ast	FR
5	180	DeAndre' Carroll	Birmingham, AL	G	76	deandre-carroll-1	0.5 Pts, 0.2 Reb, 0.0 Ast	FR
15	230	Lee Cobb	Somerville, AL	F	79	lee-cobb-1	0.2 Pts, 0.3 Reb, 0.1 Ast	SR
12	180	Reed Davis	Birmingham, AL	G	73	reed-davis-1	0.0 Pts, 0.4 Reb, 0.0 Ast	SO
