number	weight	playerName	hometown	pos	height	playerId	summary	class
33	215	Luke Jackson		G	79	luke-jackson-1	21.2 Pts, 7.2 Reb, 4.5 Ast	SR
35	185	Andre Joseph	Houston, TX	G	75	andre-joseph-1	12.6 Pts, 4.5 Reb, 2.9 Ast	SR
11	250	Ian Crosswhite		F	84	ian-crosswhite-1	12.5 Pts, 5.0 Reb, 1.8 Ast	SO
1	175	James Davis	Vancouver, WA	G	70	james-davis-2	10.6 Pts, 1.4 Reb, 2.1 Ast	SR
3	265	Mitch Platt	Henderson, NV	F	82	mitch-platt-1	5.4 Pts, 3.6 Reb, 0.6 Ast	FR
0	161	Aaron Brooks	Seattle, WA	G	72	aaron-brooks-1	7.0 Pts, 2.4 Reb, 2.7 Ast	FR
14	195	Brandon Lincoln	Portland, OR	G	76	brandon-lincoln-1	3.1 Pts, 1.3 Reb, 1.4 Ast	SO
55	220	Jay Anderson	Faribault, MN	C	81	jay-anderson-1	2.6 Pts, 2.2 Reb, 0.4 Ast	SR
2	205	Jordan Kent	Eugene, OR	G	77	jordan-kent-1	1.8 Pts, 1.2 Reb, 0.7 Ast	FR
42	230	Adam Zahn	Redondo Beach, CA	F	80	adam-zahn-1	1.6 Pts, 1.8 Reb, 0.2 Ast	FR
	235	Matt Short	Yreka, CA	C	84	matt-short-1	0.4 Pts, 1.4 Reb, 0.1 Ast	SO
	245	Ray Schafer	Wasilla, AK	C	84	ray-schafer-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
21	185	Adrian Stelly	Portland, OR	G	75	adrian-stelly-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
15	180	Tyler York	Grants Pass, OR	G	71	tyler-york-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
