number	weight	playerName	hometown	pos	height	playerId	summary	class
43	255	Elton Brown		F	81	elton-brown-1	14.8 Pts, 6.3 Reb, 1.4 Ast	JR
33	242	Devin Smith	New Castle, DE	F	77	devin-smith-1	12.2 Pts, 5.1 Reb, 1.3 Ast	JR
22	192	Todd Billet	Middletown, NJ	G	72	todd-billet-2	9.9 Pts, 2.6 Reb, 3.2 Ast	SR
2	188	J.R. Reynolds	Roanoke, VA	G	74	jr-reynolds-2	9.4 Pts, 1.7 Reb, 2.0 Ast	FR
3	220	Gary Forbes	Brooklyn, NY	F	79	gary-forbes-1	7.6 Pts, 4.0 Reb, 1.5 Ast	FR
4	220	Derrick Byars	Memphis, TN	G	79	derrick-byars-1	7.5 Pts, 3.4 Reb, 1.2 Ast	SO
55	250	Donte Minter	Salisbury, NC	F	80	donte-minter-1	5.6 Pts, 2.6 Reb, 0.2 Ast	FR
15	176	T.J. Bannister	Jacksonville, FL	G	70	tj-bannister-1	3.6 Pts, 1.6 Reb, 3.0 Ast	FR
34	240	Jason Clark	Virginia Beach, VA	F	80	jason-clark-2	4.5 Pts, 5.1 Reb, 0.5 Ast	JR
33	225	Jason Cain	Philadelphia, PA	F	82	jason-cain-1	1.9 Pts, 1.1 Reb, 0.1 Ast	FR
11	185	Majestic Mapp	Bronx, NY	G	74	majestic-mapp-1	1.6 Pts, 0.9 Reb, 0.8 Ast	SR
21	211	Robert Lodge	Raleigh, NC	G	76	robert-lodge-1	0.7 Pts, 0.7 Reb, 0.0 Ast	SO
12	184	Billy Campbell	Atlanta, GA	G	72	billy-campbell-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
52	215	Hank Nacey	Virginia Beach, VA	F	77	hank-nacey-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
4	243	Vince Redd	Elizabethton, TN			vince-redd-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
