number	weight	playerName	hometown	pos	height	playerId	summary	class
55	200	Rashaun Banjo	Far Rockaway, NY	F	78	rashaun-banjo-1	17.5 Pts, 7.6 Reb, 1.5 Ast	SR
3	160	Rob Monroe	Lanham, MD	G	75	rob-monroe-1	15.5 Pts, 3.2 Reb, 5.2 Ast	JR
12	187	Kason Mims	Astoria, NY	G	75	kason-mims-1	13.2 Pts, 5.9 Reb, 5.7 Ast	SR
32	210	C.J. Vick	Springfield, VA	F	80	cj-vick-1	9.8 Pts, 6.6 Reb, 1.3 Ast	JR
11	195	Van Crafton	Hanover, IN	G	73	van-crafton-1	6.8 Pts, 1.3 Reb, 0.9 Ast	FR
24	185	Craig Benson	Hamden, CT	G	75	craig-benson-1	7.9 Pts, 1.9 Reb, 1.5 Ast	SO
21	210	Pierre Faye		F	79	pierre-faye-1	2.8 Pts, 1.8 Reb, 0.2 Ast	JR
22	210	Christian Burns	Hamilton, NJ	F	79	christian-burns-1	2.2 Pts, 2.5 Reb, 0.3 Ast	FR
50	250	Adam Tancredi	Santa Ana, CA	C	82	adam-tancredi-1	1.6 Pts, 1.8 Reb, 0.2 Ast	SO
15	200	Dale Meinbresse	Upper St. Clair, PA	G	76	dale-meinbresse-1	1.0 Pts, 1.5 Reb, 0.5 Ast	FR
10	185	Nick Tipson	Burlington, VT	G	73	nick-tipson-1	0.6 Pts, 0.4 Reb, 0.4 Ast	JR
15	190	John Bajda	Stratford, CT	G	76	john-bajda-1	0.4 Pts, 0.8 Reb, 0.1 Ast	SR
32	325	Jerry Fiefie	Stamford, CT	C	83	jerry-fiefie-1	0.3 Pts, 0.0 Reb, 0.0 Ast	SO
