number	weight	playerName	hometown	pos	height	playerId	summary	class
15	175	D.J. Munir	Warwick, RI	G	75	dj-munir-1	15.3 Pts, 3.7 Reb, 2.9 Ast	SR
34	245	Cori Spencer	Peekskill, NY	F	79	cori-spencer-1	10.3 Pts, 4.8 Reb, 0.9 Ast	JR
12	185	Mitchell Beauford	Queens, NY	G	72	mitchell-beauford-1	10.1 Pts, 2.4 Reb, 1.9 Ast	FR
33	190	Mike Popoko	Baltimore, MD	F	77	mike-popoko-1	8.4 Pts, 5.2 Reb, 0.9 Ast	FR
41	220	Mike Konopka	Toms River, NJ	F	80	mike-konopka-1	6.9 Pts, 4.7 Reb, 0.8 Ast	SR
13	195	Mike Orfini	Vienna, VA	G	77	mike-orfini-1	3.5 Pts, 4.1 Reb, 0.6 Ast	JR
21	175	Bobby Santiago	Bronx, NY	G	74	bobby-santiago-1	3.3 Pts, 1.5 Reb, 1.8 Ast	SO
35	205	J.B. Bennett	Shirley, NY	F	80	jb-bennett-1	3.4 Pts, 3.2 Reb, 0.3 Ast	SR
5	190	Hendrik Feist		G	76	hendrik-feist-1	3.1 Pts, 1.6 Reb, 0.9 Ast	SO
44	250	JonPaul Kobryn	Bayonne, NJ	C	81	jonpaul-kobryn-1	4.6 Pts, 3.3 Reb, 0.4 Ast	JR
32	240	Gordon Hurley	East Brunswick, NJ	F	80	gordon-hurley-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
10	180	Dan Rickard	Otisville, NY	G	75	dan-rickard-1	0.3 Pts, 0.2 Reb, 0.1 Ast	SR
40	205	Wilky Colin	Flushing, NY	G	76	wilky-colin-1	2.0 Pts, 0.0 Reb, 0.0 Ast	JR
22	175	Solomon Bamiro	Central Islip, NY	G	77	solomon-bamiro-1	0.0 Pts, 1.0 Reb, 1.0 Ast	SO
