number	weight	playerName	hometown	pos	height	playerId	summary	class
0	210	Derrick Tarver	Akron, OH	G	76	derrick-tarver-1	22.7 Pts, 2.9 Reb, 1.6 Ast	SR
21	235	Jeremiah Wood	Akron, OH	F	78	jeremiah-wood-1	9.9 Pts, 7.3 Reb, 1.0 Ast	FR
3	200	Rick McFadden	Struthers, OH	F	79	rick-mcfadden-1	7.6 Pts, 2.8 Reb, 1.4 Ast	JR
24	220	Romeo Travis	Akron, OH	F	79	romeo-travis-1	7.6 Pts, 5.4 Reb, 1.2 Ast	FR
12	165	Dru Joyce	Akron, OH	G	72	dru-joyce-1	6.2 Pts, 1.9 Reb, 2.5 Ast	FR
34	209	Andy Hipsher	Akron, OH	F	80	andy-hipsher-1	6.4 Pts, 3.7 Reb, 2.3 Ast	SR
33	175	John Hollingsworth	Cincinnati, OH	G	73	john-hollingsworth-1	7.3 Pts, 3.1 Reb, 4.5 Ast	SR
50	255	Matt Futch	Akron, OH	C	80	matt-futch-1	4.3 Pts, 2.3 Reb, 0.3 Ast	SO
52	230	Nick Meyers	Bloomington, MN	F	81	nick-meyers-1	1.7 Pts, 1.1 Reb, 0.1 Ast	JR
10	165	Mario Collins	Columbus, OH	G	67	mario-collins-1	1.0 Pts, 0.6 Reb, 1.3 Ast	JR
32	220	Rob Preston	Lynchburg, OH	C	81	rob-preston-1	2.0 Pts, 1.7 Reb, 0.3 Ast	SO
34	185	Bryan Hipsher	Akron, OH	F	76	bryan-hipsher-1	0.4 Pts, 0.4 Reb, 0.6 Ast	SO
54	215	Matt Seibert	Columbus, OH	C	85	matt-seibert-1	0.7 Pts, 0.3 Reb, 0.1 Ast	SR
23	220	Darryl Peterson	Cincinnati, OH	F	77	darryl-peterson-1	1.0 Pts, 0.8 Reb, 0.0 Ast	JR
5	180	Brian Wood	Buena Vista, CO	G	76	brian-wood-1	0.0 Pts, 0.0 Reb, 1.5 Ast	JR
