number	weight	playerName	hometown	pos	height	playerId	summary	class
24	205	Ricky Minard	Mansfield, OH	F	76	ricky-minard-1	21.8 Pts, 7.3 Reb, 5.1 Ast	SR
3	160	Chez Marks	Paris, KY	G	75	chez-marks-1	17.0 Pts, 2.5 Reb, 1.3 Ast	SR
50	215	Chad McKnight	Lancaster, OH	F	79	chad-mcknight-1	10.6 Pts, 5.1 Reb, 0.8 Ast	JR
23	170	Quinton Smith	Radcliff, KY	G	77	quinton-smith-1	6.4 Pts, 2.2 Reb, 3.6 Ast	SO
1	180	Craig Lewis	Garland, TX	F	78	craig-lewis-2	6.2 Pts, 3.6 Reb, 0.6 Ast	SR
22	185	Ramon Kelly	Belleville, IL	G	76	ramon-kelly-1	5.7 Pts, 2.3 Reb, 1.6 Ast	JR
40	245	David Aliu		F	78	david-aliu-1	4.0 Pts, 2.3 Reb, 0.3 Ast	SR
43	230	Cory Burns	Peru, IN	F	80	cory-burns-1	2.7 Pts, 1.5 Reb, 0.6 Ast	SO
21	185	Josh Reed	East Liverpool, OH	G	74	josh-reed-1	3.2 Pts, 1.2 Reb, 0.5 Ast	FR
5	255	Josh Graham	Flemingsburg, KY	F	78	josh-graham-1	3.7 Pts, 4.4 Reb, 0.7 Ast	SR
4	180	Kyle Hankins	Bloomington, IN	G	75	kyle-hankins-1	2.9 Pts, 0.7 Reb, 2.0 Ast	JR
32	0	Matt West		G	76	matt-west-1	2.1 Pts, 0.3 Reb, 0.4 Ast	FR
24	170	Marcus Flynn	New Albany, IN	G	74	marcus-flynn-1	2.2 Pts, 1.0 Reb, 0.2 Ast	FR
44	0	Jason Lafollette		F	76	jason-lafollette-1	0.0 Pts, 1.3 Reb, 0.0 Ast	SO
