number	weight	playerName	hometown	pos	height	playerId	summary	class
5	178	Landy Thompson	Germantown, MD	G	73	landy-thompson-1	17.7 Pts, 3.7 Reb, 2.9 Ast	SO
15	215	Kiel Butler	Temple Hills, MD	F	79	kiel-butler-1	11.1 Pts, 4.2 Reb, 0.9 Ast	SO
31	200	Nick Dodson	Los Angeles, CA	C	82	nick-dodson-2	8.6 Pts, 4.3 Reb, 0.6 Ast	SR
23	178	Charles Cook	Upper Marlboro, MD	F	77	charles-cook-1	8.4 Pts, 2.3 Reb, 1.4 Ast	SO
3	205	Mychal Kearse	Charlotte, NC	G	76	mychal-kearse-1	6.5 Pts, 5.6 Reb, 1.9 Ast	FR
12	175	Chris Sumner	Silver Spring, MD	G	73	chris-sumner-1	4.9 Pts, 2.9 Reb, 2.7 Ast	SO
2	175	Antonio Johnson	Virginia Beach, VA	G	73	antonio-johnson-1	5.4 Pts, 2.9 Reb, 1.2 Ast	SO
11	210	Pat Atangana		F	78	pat-atangana-1	2.0 Pts, 3.6 Reb, 0.4 Ast	SR
40	235	Jason Epps	Atlanta, GA	F	80	jason-epps-1	2.0 Pts, 1.6 Reb, 0.1 Ast	JR
4	215	Gus Durr	Pasadena, MD	F	78	gus-durr-1	1.6 Pts, 1.0 Reb, 0.2 Ast	FR
21	235	Jason Carbone	South Windsor, CT	F	78	jason-carbone-1	2.3 Pts, 0.3 Reb, 0.0 Ast	JR
22	190	Koki Adasi	Gaithersburg, MD	G	75	koki-adasi-1	0.3 Pts, 0.0 Reb, 0.0 Ast	SR
30	170	Jamion Christian	Quinton, VA	G	74	jamion-christian-1	0.2 Pts, 0.2 Reb, 0.1 Ast	SR
24	185	Donte Alexander	Silver Spring, MD	G	74	donte-alexander-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SR
10	190	Nick Whitney	Nillsboro, NH	F	76	nick-whitney-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
