number	weight	playerName	hometown	pos	height	playerId	summary	class
1	205	Michael Haynes	Columbia, SC	F	80	michael-haynes-1	18.6 Pts, 7.4 Reb, 2.1 Ast	SR
11	190	Mark Jarrell-Wright	Newark, NJ	G	77	mark-jarrell-wright-1	11.6 Pts, 4.8 Reb, 3.0 Ast	SR
13	183	Derrick Breland	Silver Spring, MD	G	70	derrick-breland-1	8.2 Pts, 1.6 Reb, 2.8 Ast	JR
51	220	Mushon Ya'akosi		F	80	mushon-yaakosi-1	6.5 Pts, 7.2 Reb, 0.9 Ast	SO
3	200	Drew Williamson		G	76	drew-williamson-1	6.0 Pts, 2.6 Reb, 1.3 Ast	SO
10	180	Jermaine Anderson		G	73	jermaine-anderson-1	6.6 Pts, 2.5 Reb, 2.6 Ast	SO
21	190	John Blackgrove	Hillsdale, NJ	G	74	john-blackgrove-2	14.2 Pts, 2.2 Reb, 0.8 Ast	SO
31	215	Dominic Osei	Brooklyn, NY	F	77	dominic-osei-1	3.1 Pts, 2.5 Reb, 0.4 Ast	FR
22	180	Brandyn Cooper	Atlanta, GA	G	72	brandyn-cooper-1	1.7 Pts, 0.6 Reb, 0.4 Ast	JR
23	190	Alessandro Acquaviva		G	76	alessandro-acquaviva-1	1.0 Pts, 0.6 Reb, 0.4 Ast	SR
2	165	Miguel Perez	New York, NY	G	69	miguel-perez-1	0.7 Pts, 0.2 Reb, 0.2 Ast	SO
33	190	Tom Tubridy	Broad Channel, NY	G	75	tom-tubridy-1	0.8 Pts, 0.2 Reb, 0.1 Ast	SO
0	190	Ryan Carr	Decatur, GA	F	77	ryan-carr-1	0.3 Pts, 0.4 Reb, 0.1 Ast	JR
50	234	Mitar Zivanovic		C	85	mitar-zivanovic-1	0.3 Pts, 0.8 Reb, 0.2 Ast	SO
