number	weight	playerName	hometown	pos	height	playerId	summary	class
15	190	Steve Burtt	New York, NY	G	73	steve-burtt-2	13.5 Pts, 3.1 Reb, 2.3 Ast	SO
44	245	Greg Jenkins	Mt. Vernon, NY	C	81	greg-jenkins-1	12.1 Pts, 7.3 Reb, 0.8 Ast	SR
21	205	Deshaun Williams	Paterson, NJ	G	75	deshaun-williams-1	14.8 Pts, 5.1 Reb, 3.0 Ast	SR
14	175	Ricky Soliver	New York, NY	G	75	ricky-soliver-1	11.3 Pts, 4.0 Reb, 3.5 Ast	SO
13	180	Marvin McCullough	New York, NY	G	72	marvin-mccullough-1	6.9 Pts, 3.9 Reb, 4.1 Ast	SO
30	235	Anthony Bruin	Albany, NY	F	79	anthony-bruin-1	5.9 Pts, 4.3 Reb, 0.9 Ast	FR
1	220	Steve Smith	New Castle, DE	F	78	steve-smith-3	10.6 Pts, 5.5 Reb, 1.5 Ast	SR
33	240	Kiril Wachsmann	New York, NY	F	80	kiril-wachsmann-1	4.6 Pts, 4.4 Reb, 0.5 Ast	SO
11	190	Tariq Atkins	Queens, NY	G	75	tariq-atkins-1	3.4 Pts, 2.0 Reb, 0.8 Ast	FR
32	220	Justin Marshall	Queens, NY	F	80	justin-marshall-1	1.6 Pts, 1.7 Reb, 0.1 Ast	FR
23	200	Randy Williams	Bronx, NY	G	75	randy-williams-1	0.2 Pts, 0.1 Reb, 0.0 Ast	SR
44	180	Kenny Dagostino	Schenectady, NY	G	73	kenny-dagostino-1	0.0 Pts, 0.1 Reb, 0.1 Ast	SO
35	200	John Jackson	Bronx, NY	G	76	john-jackson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
10	180	Pat Moroney	Cold Spring, NY	G	72	pat-moroney-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
