number	weight	playerName	hometown	pos	height	playerId	summary	class
11	215	Ian Boylan	Norman, OK	F	78	ian-boylan-1	14.5 Pts, 4.2 Reb, 3.6 Ast	JR
34	185	Davin White		G	73	davin-white-1	12.7 Pts, 2.4 Reb, 2.8 Ast	JR
4	204	Etoagwara Onyenegecha	Richmond, CA	F	78	etoagwara-onyenegecha-1	13.0 Pts, 6.0 Reb, 0.8 Ast	JR
34	253	Thomas Shewmake	Cathedral City, CA	C	82	thomas-shewmake-1	8.9 Pts, 6.6 Reb, 0.5 Ast	FR
20	185	Joseph Frazier	Pasadena, CA	G	75	joseph-frazier-1	12.2 Pts, 4.1 Reb, 2.4 Ast	JR
42	230	Chris Davis	Los Angeles, CA	F	81	chris-davis-4	8.5 Pts, 3.8 Reb, 0.8 Ast	JR
25	185	Terrell Jones	Carson, CA	G	77	terrell-jones-1	3.3 Pts, 1.5 Reb, 0.4 Ast	FR
5	204	Antoine Parker	Los Angeles, CA	G	70	antoine-parker-1	2.2 Pts, 1.2 Reb, 1.5 Ast	SO
13	205	Sergei Lepiashinski	Tarzana, CA	G	74	sergei-lepiashinski-1	2.0 Pts, 0.7 Reb, 0.5 Ast	SO
55	185	Michael Scott	Redondo Beach, CA	G	72	michael-scott-1	1.7 Pts, 0.9 Reb, 0.8 Ast	SR
44	225	Austin Waggener	Inglewood, CA	F	80	austin-waggener-1	0.8 Pts, 1.3 Reb, 0.1 Ast	FR
34	200	Andre Foy	Los Angeles, CA	F	79	andre-foy-1	0.6 Pts, 0.7 Reb, 0.0 Ast	FR
21	175	Isaac Aftalion	Los Angeles, CA	G	76	isaac-aftalion-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
