number	weight	playerName	hometown	pos	height	playerId	summary	class
32	207	Rashad McCants		G	76	rashad-mccants-1	20.0 Pts, 4.6 Reb, 2.2 Ast	SO
42	266	Sean May		C	81	sean-may-1	15.2 Pts, 9.8 Reb, 1.4 Ast	SO
21	218	Jawad Williams		F	81	jawad-williams-1	12.6 Pts, 5.4 Reb, 1.4 Ast	JR
2	198	Raymond Felton		G	73	raymond-felton-1	11.5 Pts, 4.0 Reb, 7.1 Ast	SO
1	190	Melvin Scott	Baltimore, MD	G	74	melvin-scott-2	9.9 Pts, 3.0 Reb, 2.6 Ast	JR
5	192	Jackie Manuel		G	77	jackie-manuel-1	6.5 Pts, 3.3 Reb, 1.8 Ast	JR
34	230	David Noel		G	78	david-noel-1	5.4 Pts, 4.9 Reb, 1.5 Ast	SO
3	232	Reyshawn Terry	Winston-Salem, NC	F	79	reyshawn-terry-1	1.6 Pts, 0.9 Reb, 0.2 Ast	FR
30	200	Justin Bohlander	Winston-Salem, NC	F	79	justin-bohlander-1	1.2 Pts, 1.1 Reb, 0.3 Ast	FR
41	238	Bryon Sanders	Gulfport, MS	F	81	bryon-sanders-1	0.5 Pts, 1.0 Reb, 0.1 Ast	SO
0	190	Jesse Holley	Roselle, NJ	G	75	jesse-holley-1	0.7 Pts, 0.6 Reb, 0.2 Ast	FR
31	192	Jonathan Miller	Burlington, NC	G	73	jonathan-miller-1	1.2 Pts, 0.2 Reb, 0.0 Ast	SR
35	188	C.J. Hooker	Palmer, AK	F	75	cj-hooker-1	0.4 Pts, 0.7 Reb, 0.2 Ast	FR
15	208	Damien Price	Greensbro, NC	G	70	damien-price-1	0.2 Pts, 0.2 Reb, 0.2 Ast	SR
30	218	Phillip McLamb	Charlotte, NC	F	78	phillip-mclamb-1	0.1 Pts, 0.1 Reb, 0.0 Ast	SR
25	260	Damion Grant		C	83	damion-grant-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
