number	weight	playerName	hometown	pos	height	playerId	summary	class
0	235	Ashley Champion	Bolivar, TN	F	78	ashley-champion-1	18.1 Pts, 7.0 Reb, 2.3 Ast	SR
42	215	Jason Rogan	Portland, TN	G	74	jason-rogan-1	13.2 Pts, 3.9 Reb, 2.2 Ast	SR
44	195	Chris Brown	Hopkins, SC	F	79	chris-brown-3	10.6 Pts, 4.6 Reb, 2.7 Ast	JR
3	240	Alphonso Pugh	Cleveland, TN	F	78	alphonso-pugh-1	11.1 Pts, 5.2 Reb, 1.0 Ast	SO
21	175	Ray Trowell	Louisville, KY	G	69	ray-trowell-1	8.7 Pts, 2.4 Reb, 4.7 Ast	SR
15	225	Mindaugas Katelynas		F	81	mindaugas-katelynas-1	7.8 Pts, 4.8 Reb, 1.0 Ast	JR
0	205	Bryan Richardson	Rossville, GA	G	77	bryan-richardson-1	6.7 Pts, 2.2 Reb, 0.9 Ast	JR
22	190	Casey Long	Leesville, LA	G	74	casey-long-1	3.3 Pts, 1.2 Reb, 2.0 Ast	FR
14	215	Mike Matthews	Crossville, TN	F	78	mike-matthews-2	1.5 Pts, 1.4 Reb, 0.6 Ast	SO
50	240	Charles Anderson	Chattanooga, TN	F	80	charles-anderson-3	1.7 Pts, 1.2 Reb, 0.3 Ast	SO
34	255	Matt Malone	Greeneville, TN	C	82	matt-malone-1	9.0 Pts, 3.0 Reb, 2.5 Ast	FR
23	235	Emory Walton	Lawrenceville, GA	G	74	emory-walton-1	0.9 Pts, 0.4 Reb, 0.6 Ast	JR
	185	Zach Dragoo	Chattanooga, TN	G	73	zach-dragoo-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
